time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656915031,232000,8346069,-10.625,229,12,2,2022-07-04T09:10:31,5666,94.4372,1656915038.528728,2022-07-04T09:10:38,5635096,93.91826666666665,7873.17187593691
1656915048,48000,8363069,-10.625,249,12,2,2022-07-04T09:10:48,5683,94.71746666666667,1656915056.202509,2022-07-04T09:10:56,5652096,94.2016,7703.399935522696
1656915064,233000,8379069,-10.625,100,12,2,2022-07-04T09:11:04,5699,94.98721666666667,1656915071.9784448,2022-07-04T09:11:11,5668096,94.46826666666666,7538.569645072988
1656915081,300000,8396069,-10.625,154,12,2,2022-07-04T09:11:21,5716,95.27166666666668,1656915088.957744,2022-07-04T09:11:28,5685096,94.7516,7369.422336841756
1656915099,354000,8414070,-10.6875,170,12,2,2022-07-04T09:11:39,5734,95.57256666666667,1656915105.887589,2022-07-04T09:11:45,5703097,95.05161666666666,7195.2887811467035
1656915115,448000,8430069,-10.75,24,12,2,2022-07-04T09:11:55,5750,95.8408,1656915122.1647959,2022-07-04T09:12:02,5719096,95.31826666666666,7036.612016016269
1656915130,313000,8445069,-10.8125,8,12,2,2022-07-04T09:12:10,5765,96.08855,1656915138.718541,2022-07-04T09:12:18,5734096,95.56826666666666,6894.1299164322245
1656915147,421000,8462069,-10.875,76,12,2,2022-07-04T09:12:27,5782,96.37368333333333,1656915155.8874888,2022-07-04T09:12:35,5751096,95.85159999999999,6734.131468249911
1656915163,521000,8478069,-10.875,1,12,2,2022-07-04T09:12:43,5798,96.64201666666666,1656915172.569656,2022-07-04T09:12:52,5767096,96.11826666666666,6581.696068319163
1656915181,574000,8496069,-10.9375,144,12,2,2022-07-04T09:13:01,5816,96.9429,1656915189.457484,2022-07-04T09:13:09,5785096,96.41826666666665,6411.622056879184
1656915198,385000,8513069,-10.9375,6,12,2,2022-07-04T09:13:18,5833,97.22308333333334,1656915206.458205,2022-07-04T09:13:26,5802096,96.7016,6254.351574198401
1656915215,422000,8530070,-10.875,22,12,2,2022-07-04T09:13:35,5850,97.50703333333333,1656915222.667465,2022-07-04T09:13:42,5819097,96.98495,6098.78554564919
1656915231,553000,8546069,-10.8125,217,12,2,2022-07-04T09:13:51,5866,97.77588333333333,1656915239.2382889,2022-07-04T09:13:59,5835096,97.2516,5956.676637463074
1656915248,699000,8563069,-10.6875,99,12,2,2022-07-04T09:14:08,5883,98.06165,1656915256.58688,2022-07-04T09:14:16,5852096,97.53493333333333,5808.164957389857
1656915279,726000,8594069,-10.3125,151,12,2,2022-07-04T09:14:39,5914,98.57876666666667,1656915289.3569078,2022-07-04T09:14:49,5883096,98.0516,5540.155149902347
1656915297,777000,8612069,-10.0625,123,12,2,2022-07-04T09:14:57,5932,98.87961666666666,1656915307.226717,2022-07-04T09:15:07,5901096,98.35159999999999,5389.507522275104
1656915312,598000,8627069,-9.875,116,12,2,2022-07-04T09:15:12,5947,99.12663333333333,1656915323.556757,2022-07-04T09:15:23,5916096,98.60159999999999,5268.036664666634
1656915329,629000,8644069,-9.5625,127,12,2,2022-07-04T09:15:29,5964,99.41048333333333,1656915340.5153768,2022-07-04T09:15:40,5933096,98.88493333333332,5126.899912756504
1656915342,810000,8657069,-9.3125,220,12,2,2022-07-04T09:15:42,5977,99.63016666666667,1656915357.6649249,2022-07-04T09:15:57,5946096,99.10159999999999,5008.207759858278
1656915363,725000,8678069,-8.9375,35,12,2,2022-07-04T09:16:03,5998,99.97875,1656915370.8011289,2022-07-04T09:16:10,5967096,99.4516,4841.723360703955
1656915405,760000,8725106,-8.125,43,12,2,2022-07-04T09:16:45,6040,100.67933333333333,1656915418.60634,2022-07-04T09:16:58,6014133,100.23555,4452.429319995919
1656915425,802000,8740069,-7.8125,38,12,2,2022-07-04T09:17:05,6060,101.01336666666666,1656915434.916168,2022-07-04T09:17:14,6029096,100.48493333333333,4328.730099876047
1656915442,944000,8757069,-7.4375,18,12,2,2022-07-04T09:17:22,6077,101.29906666666668,1656915451.695948,2022-07-04T09:17:31,6046096,100.76826666666666,4188.524898679527
1656915458,674000,8773069,-7.125,237,12,2,2022-07-04T09:17:38,6093,101.56123333333333,1656915467.9955769,2022-07-04T09:17:47,6062096,101.03493333333333,4059.947200541545
1656915475,78000,8789069,-6.8125,169,12,2,2022-07-04T09:17:55,6110,101.83463333333334,1656915484.645521,2022-07-04T09:18:04,6078096,101.3016,3921.9959592484847
1656915493,61000,8807069,-6.5,169,12,2,2022-07-04T09:18:13,6128,102.13435,1656915501.4865808,2022-07-04T09:18:21,6096096,101.60159999999999,3773.8288676558773
1656915508,770000,8823069,-6.1875,107,12,2,2022-07-04T09:18:28,6143,102.39616666666667,1656915517.235849,2022-07-04T09:18:37,6112096,101.86826666666666,3657.5326977444774
1656915525,201000,8838069,-5.875,217,12,2,2022-07-04T09:18:45,6160,102.67001666666667,1656915530.5066688,2022-07-04T09:18:50,6127096,102.11826666666666,3532.536233168234
1656915564,830000,8883069,-4.8125,250,12,2,2022-07-04T09:19:24,6199,103.3305,1656915578.8259048,2022-07-04T09:19:38,6172096,102.86826666666666,3181.469241811931
1656915582,156000,8900087,-4.375,184,12,2,2022-07-04T09:19:42,6217,103.61926666666666,1656915595.285709,2022-07-04T09:19:55,6189114,103.1519,3046.407338016735
1656915612,913000,8931260,-3.6875,58,12,2,2022-07-04T09:20:12,6247,104.13188333333332,1656915627.0565999,2022-07-04T09:20:27,6220287,103.67145000000001,2807.853584897375
1656915631,479000,8949071,-3.25,48,12,2,2022-07-04T09:20:31,6266,104.44131666666667,1656915643.705112,2022-07-04T09:20:43,6238098,103.9683,2668.0909776091485
1656915646,345000,8964069,-2.875,1,12,2,2022-07-04T09:20:46,6281,104.68908333333334,1656915656.295377,2022-07-04T09:20:56,6253096,104.21826666666666,2555.5273116022504
1656915691,320000,9009069,-1.75,232,12,2,2022-07-04T09:21:31,6326,105.43866666666666,1656915704.414752,2022-07-04T09:21:44,6298096,104.96826666666666,2226.839316236073
1656915712,254000,9026069,-1.3125,26,12,2,2022-07-04T09:21:52,6347,105.78756666666666,1656915720.8557959,2022-07-04T09:22:00,6315096,105.2516,2104.840856434019
1656915725,258000,9039069,-1.0,142,12,2,2022-07-04T09:22:05,6360,106.0043,1656915737.385728,2022-07-04T09:22:17,6328096,105.46826666666666,2010.6832268641065
1656915743,203000,9057069,-0.4375,178,12,2,2022-07-04T09:22:23,6378,106.30338333333334,1656915753.4499278,2022-07-04T09:22:33,6346096,105.76826666666666,1885.0433392065017
1656915759,377000,9073069,0.0625,55,12,2,2022-07-04T09:22:39,6394,106.57295,1656915768.967556,2022-07-04T09:22:48,6362096,106.03493333333333,1774.0506989935218
1656915775,149000,9089069,0.5,60,12,2,2022-07-04T09:22:55,6410,106.83581666666667,1656915784.956393,2022-07-04T09:23:04,6378096,106.3016,1665.5163291035167
1656915807,562000,9121068,1.3125,232,12,2,2022-07-04T09:23:27,6442,107.37603333333333,1656915814.2848768,2022-07-04T09:23:34,6410095,106.83491666666667,1443.054958610495
1656915822,447000,9136068,1.6875,199,12,2,2022-07-04T09:23:42,6457,107.62411666666667,1656915830.3745408,2022-07-04T09:23:50,6425095,107.08491666666667,1333.720826509725
1656915838,798000,9152068,2.1875,191,12,2,2022-07-04T09:23:58,6473,107.89663333333333,1656915846.686677,2022-07-04T09:24:06,6441095,107.35158333333334,1215.8386294902102
1656915854,621000,9168068,2.6875,136,12,2,2022-07-04T09:24:14,6489,108.16035000000001,1656915863.035801,2022-07-04T09:24:23,6457095,107.61825,1105.7137766979406
1656915869,777000,9183068,3.0625,16,12,2,2022-07-04T09:24:29,6504,108.41295,1656915879.215664,2022-07-04T09:24:39,6472095,107.86825,998.9693905655865
1656915885,807000,9199068,3.5625,240,12,2,2022-07-04T09:24:45,6520,108.68011666666666,1656915895.1387799,2022-07-04T09:24:55,6488095,108.13491666666667,948.4970703125
