time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914498,480818,7843565,0.0018310546875,6.5920000076293945,220,10,0,2022-07-04T09:01:38,5133,85.55801363333333,1656914507.277869,2022-07-04T09:01:47,5132592,85.5432,14629.403328061946
1656914512,9039,7857093,nan,nan,80,10,0,2022-07-04T09:01:52,5147,85.78348398333333,1656914519.3977928,2022-07-04T09:01:59,5146120,85.76866666666666,14404.168055926171
1656914528,138879,7873223,0.0018310546875,6.5920000076293945,216,10,0,2022-07-04T09:02:08,5163,86.05231465,1656914535.739105,2022-07-04T09:02:15,5162250,86.0375,14140.110649236754
1656914545,5754,7890090,nan,nan,102,10,0,2022-07-04T09:02:25,5180,86.33342923333333,1656914552.238365,2022-07-04T09:02:32,5179117,86.31861666666667,13874.869156793766
1656914560,601658,7905685,0.0018310546875,6.556000232696533,228,10,0,2022-07-04T09:02:40,5195,86.59336096666667,1656914568.6886358,2022-07-04T09:02:48,5194712,86.57853333333334,13635.16730002446
1656914577,653801,7922738,nan,nan,114,10,0,2022-07-04T09:02:57,5212,86.87756335,1656914584.958245,2022-07-04T09:03:04,5211765,86.86275,13385.131647550335
1656914593,923615,7939007,nan,nan,0,10,0,2022-07-04T09:03:13,5228,87.14872691666666,1656914601.699004,2022-07-04T09:03:21,5228034,87.1339,13146.629119971994
1656914607,640106,7952836,0.0018310546875,6.564000129699707,116,10,0,2022-07-04T09:03:27,5242,87.3773351,1656914617.518136,2022-07-04T09:03:37,5241863,87.36438333333334,12948.73486750294
1656914624,497107,7969693,nan,nan,0,10,0,2022-07-04T09:03:44,5259,87.65828511666668,1656914633.459349,2022-07-04T09:03:53,5258720,87.64533333333334,12708.960197162678
1656914669,680627,8014877,0.0018310546875,6.544000148773193,118,10,0,2022-07-04T09:04:29,5304,88.41134378333332,1656914677.879365,2022-07-04T09:04:37,5303904,88.39840000000001,12069.879535174978
1656914687,896720,8033093,0.0018310546875,6.544000148773193,17,10,0,2022-07-04T09:04:47,5322,88.71494533333333,1656914695.0277438,2022-07-04T09:04:55,5322120,88.702,11829.588520484174
1656914703,171858,8048524,nan,nan,146,10,0,2022-07-04T09:05:03,5338,88.96953096666667,1656914711.741329,2022-07-04T09:05:11,5337551,88.95918333333334,11628.661227844075
1656914719,566512,8064918,0.0018310546875,6.535999774932861,26,10,0,2022-07-04T09:05:19,5354,89.24277520000001,1656914727.8989558,2022-07-04T09:05:27,5353945,89.23241666666667,11417.324037574834
1656914751,892056,8097244,nan,nan,44,10,0,2022-07-04T09:05:51,5386,89.78153426666667,1656914761.518524,2022-07-04T09:06:01,5386271,89.77118333333333,11006.89107157616
1656914768,999135,8114351,nan,nan,186,10,0,2022-07-04T09:06:08,5403,90.06665225,1656914778.7699919,2022-07-04T09:06:18,5403378,90.0563,10796.984830335598
1656914786,360991,8131713,nan,nan,72,10,0,2022-07-04T09:06:26,5421,90.35601651666666,1656914797.2872648,2022-07-04T09:06:37,5420740,90.34566666666666,10587.994935031027
1656914803,573577,8148655,0.0018310546875,6.443999767303467,214,10,0,2022-07-04T09:06:43,5438,90.64289295,1656914812.37036,2022-07-04T09:06:52,5437682,90.62803333333333,10383.213126184619
1656914818,892051,8163973,0.0018310546875,6.5,84,10,0,2022-07-04T09:06:58,5453,90.89820085,1656914828.769748,2022-07-04T09:07:08,5453000,90.88333333333334,10203.664905877045
1656914835,997182,8181078,0.0018310546875,6.495999813079834,229,10,0,2022-07-04T09:07:15,5470,91.18328636666666,1656914845.2294328,2022-07-04T09:07:25,5470105,91.16841666666666,10003.073966050018
1656914851,214384,8196295,0.0018310546875,6.492000102996826,102,10,0,2022-07-04T09:07:31,5486,91.4369064,1656914858.518436,2022-07-04T09:07:38,5485322,91.42203333333333,9824.923301992894
1656914869,351649,8214433,nan,nan,254,10,0,2022-07-04T09:07:49,5504,91.73919415,1656914875.6897008,2022-07-04T09:07:55,5503460,91.72433333333333,9617.899459749313
1656914885,322254,8230403,nan,nan,130,10,0,2022-07-04T09:08:05,5520,92.00537089999999,1656914893.198472,2022-07-04T09:08:13,5519430,91.99050000000001,9436.139313158123
1656914900,651672,8245733,nan,nan,0,10,0,2022-07-04T09:08:20,5535,92.2608612,1656914909.8583598,2022-07-04T09:08:29,5534760,92.24600000000001,9263.522484596133
1656914918,861678,8263942,0.0018310546875,6.464000225067139,152,10,0,2022-07-04T09:08:38,5553,92.5643613,1656914926.270253,2022-07-04T09:08:46,5552969,92.54948333333333,9061.439254752659
1656914935,829107,8280909,0.0018310546875,6.452000141143799,38,10,0,2022-07-04T09:08:55,5570,92.84715178333333,1656914943.3881888,2022-07-04T09:09:03,5569936,92.83226666666665,8876.475224359408
1656914950,926429,8296006,nan,nan,164,10,0,2022-07-04T09:09:10,5585,93.09877381666666,1656914960.268884,2022-07-04T09:09:20,5585033,93.08388333333333,8712.930700754925
1656914968,88986,8313169,nan,nan,56,10,0,2022-07-04T09:09:28,5603,93.38481643333333,1656914977.368609,2022-07-04T09:09:37,5602196,93.36993333333334,8530.243580469827
1656914986,525138,8331605,0.0018310546875,6.427999973297119,208,10,0,2022-07-04T09:09:46,5621,93.69208563333333,1656914994.5481238,2022-07-04T09:09:54,5620632,93.6772,8331.691600918712
1656915001,325990,8346405,0.0018310546875,6.4120001792907715,78,10,0,2022-07-04T09:10:01,5636,93.9387665,1656915011.069229,2022-07-04T09:10:11,5635432,93.92386666666667,8178.364108843671
1656915019,443486,8364522,0.0018310546875,6.415999889373779,230,10,0,2022-07-04T09:10:19,5654,94.24072476666667,1656915027.6079009,2022-07-04T09:10:27,5653549,94.22581666666666,7992.198853613581
1656915051,966021,8397045,nan,nan,244,10,0,2022-07-04T09:10:51,5686,94.78276701666667,1656915061.040036,2022-07-04T09:11:01,5686072,94.76786666666666,7663.348040117982
1656915067,180035,8412259,0.0018310546875,6.383999824523926,118,10,0,2022-07-04T09:11:07,5702,95.03633391666668,1656915078.028733,2022-07-04T09:11:18,5701286,95.02143333333333,7509.043148876376
1656915085,693673,8430773,0.0018310546875,6.343999862670898,14,10,0,2022-07-04T09:11:25,5720,95.34489454999999,1656915095.327713,2022-07-04T09:11:35,5719800,95.33,7327.357383381839
1656915101,151328,8446242,0.0018310546875,6.368000030517578,146,10,0,2022-07-04T09:11:41,5736,95.60252213333334,1656915111.448873,2022-07-04T09:11:51,5735269,95.58781666666667,7177.683921126601
1656915117,939843,8463031,0.0018310546875,6.360000133514404,28,10,0,2022-07-04T09:11:57,5752,95.88233071666667,1656915127.728873,2022-07-04T09:12:07,5752058,95.86763333333333,7012.7433181679935
1656915134,69826,8479161,nan,nan,158,10,0,2022-07-04T09:12:14,5769,96.15116376666667,1656915144.960613,2022-07-04T09:12:24,5768188,96.13646666666666,6858.809357032769
1656915151,71714,8496163,nan,nan,44,10,0,2022-07-04T09:12:31,5786,96.43452856666666,1656915158.247768,2022-07-04T09:12:38,5785190,96.41983333333333,6699.638294048864
1656915166,181706,8511273,0.0018310546875,6.340000152587891,170,10,0,2022-07-04T09:12:46,5801,96.68636176666668,1656915174.7893958,2022-07-04T09:12:54,5800300,96.67166666666667,6556.958894697944
1656915186,128656,8531220,nan,nan,82,10,0,2022-07-04T09:13:06,5821,97.01881093333333,1656915195.480929,2022-07-04T09:13:15,5820247,97.00411666666668,6368.158950554704
1656915201,10849,8546102,nan,nan,208,10,0,2022-07-04T09:13:21,5836,97.26684748333334,1656915208.7485049,2022-07-04T09:13:28,5835129,97.25215,6230.391091154369
1656915218,85421,8563163,0.0018310546875,6.303999900817871,94,10,0,2022-07-04T09:13:38,5853,97.55142368333333,1656915225.023913,2022-07-04T09:13:45,5852190,97.53649999999999,6075.028652789263
1656915235,825442,8580903,nan,nan,242,10,0,2022-07-04T09:13:55,5870,97.84709070000001,1656915242.258729,2022-07-04T09:14:02,5869930,97.83216666666667,5919.613538797919
1656915251,350411,8596427,nan,nan,112,10,0,2022-07-04T09:14:11,5886,98.10584018333334,1656915258.94884,2022-07-04T09:14:18,5885454,98.09089999999999,5785.09843341104
1656915266,665299,8611742,0.0018310546875,6.276000022888184,244,10,0,2022-07-04T09:14:26,5901,98.36108831666667,1656915275.1867878,2022-07-04T09:14:35,5900769,98.34615000000001,5654.262517491516
1656915300,815452,8645892,0.0018310546875,6.196000099182129,16,10,0,2022-07-04T09:15:00,5935,98.93025753333333,1656915309.0167558,2022-07-04T09:15:09,5934919,98.91531666666667,5364.6280790264445
1656915335,315125,8680392,nan,nan,44,10,0,2022-07-04T09:15:35,5970,99.50525208333333,1656915343.2366838,2022-07-04T09:15:43,5969419,99.49031666666666,5080.813537715194
1656915344,427050,8695506,0.0018310546875,6.216000080108643,176,10,0,2022-07-04T09:15:44,5979,99.6571175,1656915359.377168,2022-07-04T09:15:59,5984533,99.74221666666668,4986.774809632633
1656915366,906056,8711985,0.0018310546875,6.208000183105469,52,10,0,2022-07-04T09:16:06,6001,100.0317676,1656915376.3276958,2022-07-04T09:16:16,6001012,100.01686666666666,4817.40636463441
1656915382,123202,8727202,nan,nan,178,10,0,2022-07-04T09:16:22,6017,100.28538669999999,1656915392.727072,2022-07-04T09:16:32,6016229,100.27048333333333,4692.833871391832
1656915391,676127,8741755,0.0018310546875,6.191999912261963,44,10,0,2022-07-04T09:16:31,6026,100.44460211666666,1656915404.706101,2022-07-04T09:16:44,6030782,100.51303333333334,4613.397526203583
1656915408,463373,8758542,0.0018310546875,6.191999912261963,180,10,0,2022-07-04T09:16:48,6043,100.72438955,1656915421.106,2022-07-04T09:17:01,6047569,100.79281666666667,4437.967887074854
1656915430,267996,8775345,0.0018310546875,6.179999828338623,66,10,0,2022-07-04T09:17:10,6065,101.08779993333333,1656915437.7860239,2022-07-04T09:17:17,6064372,101.07286666666667,4291.988161803093
1656915444,236327,8789313,nan,nan,182,10,0,2022-07-04T09:17:24,6079,101.32060544999999,1656915453.826112,2022-07-04T09:17:33,6078340,101.30566666666667,4177.961362067863
1656915461,176251,8806253,0.0018310546875,6.1519999504089355,68,10,0,2022-07-04T09:17:41,6096,101.60293751666667,1656915470.3858,2022-07-04T09:17:50,6095280,101.588,4039.662656509264
1656915480,75317,8825152,0.0018310546875,6.164000034332275,226,10,0,2022-07-04T09:18:00,6115,101.91792195,1656915487.535632,2022-07-04T09:18:07,6114179,101.90298333333334,3876.351606294157
1656915495,125220,8840202,nan,nan,96,10,0,2022-07-04T09:18:15,6130,102.16875366666666,1656915503.766029,2022-07-04T09:18:23,6129229,102.15381666666667,3758.559288826049
1656915512,262801,8856341,0.03021240234375,5.875999927520752,228,10,0,2022-07-04T09:18:32,6147,102.45438001666666,1656915519.61634,2022-07-04T09:18:39,6145368,102.42280000000001,3631.937462635168
1656915527,725740,8871804,0.0018310546875,6.131999969482422,104,10,0,2022-07-04T09:18:47,6162,102.71209566666667,1656915536.515512,2022-07-04T09:18:56,6160831,102.68051666666666,3512.989654131751
1656915542,785070,8886863,nan,nan,230,10,0,2022-07-04T09:19:02,6177,102.9630845,1656915551.8554878,2022-07-04T09:19:11,6175890,102.9315,3394.1867964606804
1656915585,323768,8934402,nan,nan,112,10,0,2022-07-04T09:19:45,6220,103.6720628,1656915596.935724,2022-07-04T09:19:56,6223429,103.72381666666666,3021.518850681933
1656915600,27774,8949106,nan,nan,238,10,0,2022-07-04T09:20:00,6235,103.91712956666667,1656915613.2166848,2022-07-04T09:20:13,6238133,103.96888333333332,2905.9296484314
1656915617,909700,8966988,nan,nan,130,10,0,2022-07-04T09:20:17,6252,104.21516166666667,1656915629.406877,2022-07-04T09:20:29,6256015,104.26691666666667,2769.813727376473
1656915633,80658,8982159,nan,nan,0,10,0,2022-07-04T09:20:33,6268,104.46801096666667,1656915644.879277,2022-07-04T09:20:44,6271186,104.51976666666665,2656.2341580750667
1656915649,294503,8998373,0.0018310546875,6.084000110626221,132,10,0,2022-07-04T09:20:49,6284,104.73824171666666,1656915661.225132,2022-07-04T09:21:01,6287400,104.78999999999999,2532.705806617421
1656915664,11403,9013089,0.0018310546875,6.044000148773193,2,10,0,2022-07-04T09:21:04,6299,104.98352338333333,1656915677.7359998,2022-07-04T09:21:17,6302116,105.03526666666667,2423.0902838714073
1656915694,477107,9043555,0.0018310546875,6.0879998207092285,0,10,0,2022-07-04T09:21:34,6329,105.49128511666666,1656915706.8061,2022-07-04T09:21:46,6332582,105.54303333333334,2204.820272823242
1656915715,45242,9060456,0.0018310546875,6.0960001945495605,140,10,0,2022-07-04T09:21:55,6350,105.83408736666667,1656915723.264953,2022-07-04T09:22:03,6349483,105.82471666666667,2084.708290401575
1656915729,787512,9075198,nan,nan,10,10,0,2022-07-04T09:22:09,6364,106.07979186666667,1656915738.436429,2022-07-04T09:22:18,6364225,106.07041666666667,1977.8228173465714
1656915745,444700,9090856,0.032958984375,5.984000205993652,142,10,0,2022-07-04T09:22:25,6380,106.340745,1656915755.274608,2022-07-04T09:22:35,6379883,106.33138333333333,1869.928726864515
1656915761,837479,9107248,nan,nan,22,10,0,2022-07-04T09:22:41,6396,106.61395798333334,1656915771.315125,2022-07-04T09:22:51,6396275,106.60458333333332,1757.0578992138073
1656915776,863589,9122274,nan,nan,148,10,0,2022-07-04T09:22:56,6411,106.86439315,1656915787.2862048,2022-07-04T09:23:07,6411301,106.85501666666667,1653.9651900278864
1656915793,341775,9138753,nan,nan,34,10,0,2022-07-04T09:23:13,6428,107.13902958333333,1656915803.646009,2022-07-04T09:23:23,6427780,107.12966666666667,1540.942060019964
1656915810,437312,9155690,0.0018310546875,6.056000232696533,176,10,0,2022-07-04T09:23:30,6445,107.4239552,1656915819.8248038,2022-07-04T09:23:39,6444717,107.41194999999999,1422.1393169306723
1656915825,512276,9170765,0.0018310546875,6.072000026702881,46,10,0,2022-07-04T09:23:45,6460,107.6752046,1656915835.7958128,2022-07-04T09:23:55,6459792,107.6632,1311.0435057153145
1656915857,632458,9202885,0.0018310546875,6.067999839782715,58,10,0,2022-07-04T09:24:17,6492,108.21054096666667,1656915865.454828,2022-07-04T09:24:25,6491912,108.19853333333334,1084.5742232556383
1656915872,879393,9218132,0.0018310546875,6.047999858856201,184,10,0,2022-07-04T09:24:32,6507,108.46465655,1656915881.504484,2022-07-04T09:24:41,6507159,108.45264999999999,975.466955586685
1656915889,433122,9234686,0.0018310546875,6.0279998779296875,64,10,0,2022-07-04T09:24:49,6524,108.74055203333334,1656915897.434476,2022-07-04T09:24:57,6523713,108.72855,948.4970703125
