time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914947,29000,8262069,-7.5,15,12,0,2022-07-04T09:09:07,5582,93.03381666666668,1656914957.739009,2022-07-04T09:09:17,5551096,92.51826666666666,8755.126746188058
1656914964,85000,8279065,-7.75,167,12,0,2022-07-04T09:09:24,5599,93.31808333333333,1656914974.459401,2022-07-04T09:09:34,5568092,92.80153333333332,8573.112177804242
1656914980,212000,8295065,-8.0,223,12,0,2022-07-04T09:09:40,5615,93.58686666666668,1656914987.798521,2022-07-04T09:09:47,5584092,93.06819999999999,8399.25691377889
1656914999,260000,8314065,-8.25,176,12,0,2022-07-04T09:09:59,5634,93.90433333333334,1656915008.869693,2022-07-04T09:10:08,5603092,93.38486666666667,8199.712157117443
1656915014,162000,8329069,-8.5,10,12,0,2022-07-04T09:10:14,5649,94.15270000000001,1656915021.359313,2022-07-04T09:10:21,5618096,93.63493333333332,8046.118201889495
1656915031,232000,8346069,-8.625,227,12,0,2022-07-04T09:10:31,5666,94.4372,1656915038.528728,2022-07-04T09:10:38,5635096,93.91826666666665,7873.17187593691
1656915048,48000,8363065,-8.8125,247,12,0,2022-07-04T09:10:48,5683,94.71746666666667,1656915055.47944,2022-07-04T09:10:55,5652092,94.20153333333333,7703.399935522696
1656915064,233000,8379065,-8.9375,98,12,0,2022-07-04T09:11:04,5699,94.98721666666667,1656915071.9784448,2022-07-04T09:11:11,5668092,94.4682,7538.569645072988
1656915081,300000,8396065,-9.125,152,12,0,2022-07-04T09:11:21,5716,95.27166666666668,1656915088.418701,2022-07-04T09:11:28,5685092,94.75153333333333,7369.422336841756
1656915099,354000,8414069,-9.25,168,12,0,2022-07-04T09:11:39,5734,95.57256666666667,1656915105.887589,2022-07-04T09:11:45,5703096,95.0516,7195.2887811467035
1656915114,479000,8429065,-9.375,12,12,0,2022-07-04T09:11:54,5749,95.82465,1656915121.567445,2022-07-04T09:12:01,5718092,95.30153333333332,7045.900465994082
1656915130,313000,8445065,-9.5,6,12,0,2022-07-04T09:12:10,5765,96.08855,1656915138.718541,2022-07-04T09:12:18,5734092,95.56819999999999,6894.1299164322245
1656915147,421000,8462069,-9.5625,74,12,0,2022-07-04T09:12:27,5782,96.37368333333333,1656915155.8874888,2022-07-04T09:12:35,5751096,95.85159999999999,6734.131468249911
1656915163,521000,8478065,-9.5625,255,12,0,2022-07-04T09:12:43,5798,96.64201666666666,1656915172.569656,2022-07-04T09:12:52,5767092,96.11819999999999,6581.696068319163
1656915180,278000,8495065,-9.625,132,12,0,2022-07-04T09:13:00,5815,96.9213,1656915188.867472,2022-07-04T09:13:08,5784092,96.40153333333333,6424.345671067877
1656915198,385000,8513065,-9.625,4,12,0,2022-07-04T09:13:18,5833,97.22308333333334,1656915206.458205,2022-07-04T09:13:26,5802092,96.70153333333333,6254.351574198401
1656915213,490000,8528069,-9.625,183,12,0,2022-07-04T09:13:33,5848,97.47483333333334,1656915222.096993,2022-07-04T09:13:42,5817096,96.9516,6116.831734195214
1656915231,553000,8546065,-9.5625,215,12,0,2022-07-04T09:13:51,5866,97.77588333333333,1656915239.2382889,2022-07-04T09:13:59,5835092,97.25153333333333,5956.676637463074
1656915248,699000,8563065,-9.5,97,12,0,2022-07-04T09:14:08,5883,98.06165,1656915256.58688,2022-07-04T09:14:16,5852092,97.53486666666666,5808.164957389857
1656915279,726000,8594065,-9.25,149,12,0,2022-07-04T09:14:39,5914,98.57876666666667,1656915289.3569078,2022-07-04T09:14:49,5883092,98.05153333333332,5540.155149902347
1656915296,495000,8611065,-9.125,111,12,0,2022-07-04T09:14:56,5931,98.85825,1656915306.666553,2022-07-04T09:15:06,5900092,98.33486666666666,5400.004790701522
1656915313,561000,8628065,-8.9375,124,12,0,2022-07-04T09:15:13,5948,99.14268333333332,1656915323.556757,2022-07-04T09:15:23,5917092,98.61819999999999,5259.988071683988
1656915328,667000,8643069,-8.8125,115,12,0,2022-07-04T09:15:28,5963,99.39445,1656915340.5153768,2022-07-04T09:15:40,5932096,98.86826666666666,5134.659324460358
1656915342,810000,8657065,-8.625,218,12,0,2022-07-04T09:15:42,5977,99.63016666666667,1656915357.6649249,2022-07-04T09:15:57,5946092,99.10153333333332,5008.207759858278
1656915362,760000,8677354,-8.375,132,12,0,2022-07-04T09:16:02,5997,99.96266666666666,1656915370.177052,2022-07-04T09:16:10,5966381,99.43968333333333,4846.3150847240995
1656915405,760000,8725065,-7.625,10,12,0,2022-07-04T09:16:45,6040,100.67933333333333,1656915418.60634,2022-07-04T09:16:58,6014092,100.23486666666666,4452.429319995919
1656915425,802000,8740065,-7.375,36,12,0,2022-07-04T09:17:05,6060,101.01336666666666,1656915434.916168,2022-07-04T09:17:14,6029092,100.48486666666666,4328.730099876047
1656915456,744000,8771065,-6.8125,217,12,0,2022-07-04T09:17:36,6091,101.52906666666667,1656915467.436205,2022-07-04T09:17:47,6060092,101.00153333333333,4075.7231037460174
1656915474,116000,8788065,-6.5,159,12,0,2022-07-04T09:17:54,6109,101.8186,1656915483.956449,2022-07-04T09:18:03,6077092,101.28486666666666,3930.5909116925613
1656915508,770000,8823069,-5.8125,105,12,0,2022-07-04T09:18:28,6143,102.39616666666667,1656915513.4757679,2022-07-04T09:18:33,6112096,101.86826666666666,3657.5326977444774
1656915524,235000,8837065,-5.625,205,12,0,2022-07-04T09:18:44,6159,102.65391666666666,1656915529.865445,2022-07-04T09:18:49,6126092,102.10153333333332,3540.0203499160807
1656915541,53000,8854065,-5.25,231,12,0,2022-07-04T09:19:01,6176,102.93421666666667,1656915546.385233,2022-07-04T09:19:06,6143092,102.38486666666667,3408.0553787545705
1656915563,873000,8882069,-4.6875,238,12,0,2022-07-04T09:19:23,6198,103.31455,1656915578.295349,2022-07-04T09:19:38,6171096,102.85159999999999,3188.6869843588174
1656915581,195000,8899065,-4.3125,19,12,0,2022-07-04T09:19:41,6216,103.60324999999999,1656915594.755717,2022-07-04T09:19:54,6188092,103.13486666666667,3053.904957789923
1656915629,23000,8947065,-3.25,240,12,0,2022-07-04T09:20:29,6264,104.40038333333334,1656915639.494948,2022-07-04T09:20:39,6236092,103.93486666666666,2685.449375049208
1656915645,389000,8963069,-2.8125,86,12,0,2022-07-04T09:20:45,6280,104.67315,1656915655.714941,2022-07-04T09:20:55,6252096,104.2016,2562.9242726378893
1656915691,320000,9009069,-1.875,230,12,0,2022-07-04T09:21:31,6326,105.43866666666666,1656915703.8545399,2022-07-04T09:21:43,6298096,104.96826666666666,2226.839316236073
1656915742,244000,9056065,-0.6875,168,12,0,2022-07-04T09:22:22,6377,106.28739999999999,1656915752.334596,2022-07-04T09:22:32,6345092,105.75153333333333,1891.5093753558433
1656915758,418000,9072064,-0.3125,75,12,0,2022-07-04T09:22:38,6393,106.55696666666667,1656915768.225832,2022-07-04T09:22:48,6361091,106.01818333333334,1780.6738382232256
1656915788,908000,9103064,0.4375,238,12,0,2022-07-04T09:23:08,6423,107.06513333333334,1656915797.5546598,2022-07-04T09:23:17,6392091,106.53485,1571.8743499197035
1656915806,608000,9120068,0.875,222,12,0,2022-07-04T09:23:26,6441,107.36013333333334,1656915814.2848768,2022-07-04T09:23:34,6409095,106.81825,1449.9945610475677
1656915822,447000,9136064,1.25,197,12,0,2022-07-04T09:23:42,6457,107.62411666666667,1656915830.3745408,2022-07-04T09:23:50,6425091,107.08485,1333.720826509725
1656915838,798000,9152064,1.6875,189,12,0,2022-07-04T09:23:58,6473,107.89663333333333,1656915846.686677,2022-07-04T09:24:06,6441091,107.35151666666667,1215.8386294902102
1656915854,621000,9168067,nan,134,12,0,2022-07-04T09:24:14,6489,108.16035000000001,1656915862.498997,2022-07-04T09:24:22,6457094,107.61823333333334,1105.7137766979406
1656915869,777000,9183064,2.5625,14,12,0,2022-07-04T09:24:29,6504,108.41295,1656915878.666868,2022-07-04T09:24:38,6472091,107.86818333333333,998.9693905655865
1656915900,881000,9214064,3.5,102,12,0,2022-07-04T09:25:00,6535,108.93135000000001,1656915910.776453,2022-07-04T09:25:10,6503091,108.38485,948.4970703125
