time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656911719,753000,5043837,1.700958251953125,7.296000003814697,62,12,1,2022-07-04T08:15:19,2354,39.24588333333334,1656911730.3973289,2022-07-04T08:15:30,2332864,38.88106666666667,14425.07357877842
1656911737,853000,5061837,2.512939453125,7.28000020980835,55,12,1,2022-07-04T08:15:37,2372,39.54755,1656911747.3675249,2022-07-04T08:15:47,2350864,39.181066666666666,14512.5647598718
1656911753,957000,5077837,1.709930419921875,7.288000106811523,85,12,1,2022-07-04T08:15:53,2388,39.81595,1656911763.828101,2022-07-04T08:16:03,2366864,39.44773333333333,14597.21812514939
1656911770,787000,5094505,1.70196533203125,7.283999919891357,100,12,1,2022-07-04T08:16:10,2405,40.09645,1656911779.8967838,2022-07-04T08:16:19,2383532,39.72553333333334,14691.530912242026
1656911786,157000,5109837,2.52996826171875,7.171999931335449,55,12,1,2022-07-04T08:16:26,2421,40.35261666666667,1656911796.567317,2022-07-04T08:16:36,2398864,39.98106666666667,14775.793891036794
1656911802,54000,5125880,2.512939453125,7.171999931335449,186,12,1,2022-07-04T08:16:42,2437,40.61756666666667,1656911812.106088,2022-07-04T08:16:52,2414907,40.248450000000005,14858.279352167952
1656911820,245000,5143805,2.325897216796875,7.25600004196167,85,12,1,2022-07-04T08:17:00,2455,40.92075,1656911828.977644,2022-07-04T08:17:08,2432832,40.5472,14955.967615407877
1656911836,249000,5160105,2.537933349609375,7.21999979019165,30,12,1,2022-07-04T08:17:16,2471,41.18748333333333,1656911844.925524,2022-07-04T08:17:24,2449132,40.818866666666665,15078.540336421327
1656911849,955000,5173409,1.696929931640625,7.263999938964844,7,12,1,2022-07-04T08:17:29,2484,41.41591666666667,1656911857.506036,2022-07-04T08:17:37,2462436,41.040600000000005,15180.031125265867
1656911865,658000,5189421,1.6959228515625,7.260000228881836,179,12,1,2022-07-04T08:17:45,2500,41.67763333333333,1656911873.915057,2022-07-04T08:17:53,2478448,41.30746666666666,15260.535146500646
1656911881,751000,5205405,1.685943603515625,7.25600004196167,77,12,1,2022-07-04T08:18:01,2516,41.94585,1656911890.0946329,2022-07-04T08:18:10,2494432,41.57386666666666,15337.215970507252
1656911896,75000,5219889,1.82098388671875,7.23199987411499,62,12,1,2022-07-04T08:18:16,2531,42.18458333333333,1656911906.187305,2022-07-04T08:18:26,2508916,41.815266666666666,15425.05205177264
1656911911,781000,5235226,2.54296875,7.136000156402588,162,12,1,2022-07-04T08:18:31,2546,42.44635,1656911921.86316,2022-07-04T08:18:41,2524253,42.070883333333335,15524.247967247515
1656911928,380000,5251740,1.884979248046875,7.131999969482422,133,12,1,2022-07-04T08:18:48,2563,42.723,1656911938.16412,2022-07-04T08:18:58,2540767,42.34611666666667,15622.655264655885
1656911961,97000,5284471,2.322967529296875,7.223999977111816,150,12,1,2022-07-04T08:19:21,2596,43.268283333333336,1656911971.076432,2022-07-04T08:19:31,2573498,42.89163333333333,15773.550714587476
1656911977,129000,5300506,2.534912109375,7.116000175476074,176,12,1,2022-07-04T08:19:37,2612,43.53548333333333,1656911987.0929608,2022-07-04T08:19:47,2589533,43.15888333333333,15864.017525949163
1656911992,626000,5316214,1.69097900390625,7.228000164031982,6,12,1,2022-07-04T08:19:52,2627,43.79376666666667,1656911999.918956,2022-07-04T08:19:59,2605241,43.420683333333336,15942.759476556921
1656912006,362000,5328871,1.70892333984375,7.203999996185303,197,12,1,2022-07-04T08:20:06,2641,44.0227,1656912016.113889,2022-07-04T08:20:16,2617898,43.63163333333333,16007.327001377082
1656912024,558000,5346971,1.71697998046875,7.211999893188477,166,12,1,2022-07-04T08:20:24,2659,44.325966666666666,1656912032.411896,2022-07-04T08:20:32,2635998,43.9333,16088.575670968421
1656912039,348000,5361808,1.713958740234375,7.191999912261963,84,12,1,2022-07-04T08:20:39,2674,44.572466666666664,1656912048.5017009,2022-07-04T08:20:48,2650835,44.18058333333333,16153.857085503638
1656912055,983000,5378470,1.95391845703125,7.0920000076293945,192,12,1,2022-07-04T08:20:55,2690,44.84971666666667,1656912065.233584,2022-07-04T08:21:05,2667497,44.458283333333334,16224.838717755854
1656912073,401000,5395805,2.572906494140625,7.0879998207092285,27,12,1,2022-07-04T08:21:13,2708,45.14001666666666,1656912081.5411198,2022-07-04T08:21:21,2684832,44.7472,16303.89687124443
1656912088,866000,5411405,2.5499267578125,7.0879998207092285,129,12,1,2022-07-04T08:21:28,2723,45.39776666666667,1656912097.991613,2022-07-04T08:21:37,2700432,45.0072,16372.455127202293
1656912105,859000,5428165,2.55596923828125,7.076000213623047,67,12,1,2022-07-04T08:21:45,2740,45.68098333333333,1656912114.061537,2022-07-04T08:21:54,2717192,45.28653333333333,16451.952454742557
1656912151,595000,5473737,1.704986572265625,7.179999828338623,157,12,1,2022-07-04T08:22:31,2786,46.44325,1656912159.061017,2022-07-04T08:22:39,2762764,46.04606666666667,16676.31621461709
1656912163,506000,5485737,2.574920654296875,7.056000232696533,111,12,1,2022-07-04T08:22:43,2798,46.64176666666666,1656912174.570448,2022-07-04T08:22:54,2774764,46.24606666666667,16751.96827158888
1656912183,291000,5505436,1.735931396484375,7.168000221252441,52,12,1,2022-07-04T08:23:03,2818,46.971516666666666,1656912191.3234959,2022-07-04T08:23:11,2794463,46.57438333333334,16935.296820553853
1656912200,15000,5522106,2.554962158203125,7.059999942779541,225,12,1,2022-07-04T08:23:20,2835,47.25025,1656912207.5399048,2022-07-04T08:23:27,2811133,46.85221666666666,17088.892154347515
1656912231,112000,5553174,1.904937744140625,7.156000137329102,222,12,1,2022-07-04T08:23:51,2866,47.76853333333334,1656912239.5297809,2022-07-04T08:23:59,2842201,47.370016666666665,17361.39380363994
1656912244,334000,5566317,1.702972412109375,7.159999847412109,71,12,1,2022-07-04T08:24:04,2879,47.988899999999994,1656912251.402196,2022-07-04T08:24:11,2855344,47.58906666666667,17431.975065553186
1656912257,584000,5579736,1.72998046875,7.144000053405762,21,12,1,2022-07-04T08:24:17,2892,48.20973333333333,1656912267.361769,2022-07-04T08:24:27,2868763,47.81271666666667,17497.25066220438
1656912276,340000,5598278,1.698944091796875,7.1519999504089355,82,12,1,2022-07-04T08:24:36,2911,48.522333333333336,1656912284.5322568,2022-07-04T08:24:44,2887305,48.12175,17574.045937681396
1656912291,850000,5613605,1.791961669921875,7.139999866485596,220,12,1,2022-07-04T08:24:51,2926,48.780833333333334,1656912300.18838,2022-07-04T08:25:00,2902632,48.3772,17644.357979122527
1656912308,691000,5630857,2.583892822265625,7.076000213623047,167,12,1,2022-07-04T08:25:08,2943,49.06151666666666,1656912316.553156,2022-07-04T08:25:16,2919884,48.66473333333333,17718.170166464024
1656912323,1000,5644843,2.427886962890625,7.119999885559082,130,12,1,2022-07-04T08:25:23,2958,49.30001666666667,1656912335.3576288,2022-07-04T08:25:35,2933870,48.89783333333333,17780.921118156886
1656912341,463000,5663171,1.726959228515625,7.0879998207092285,103,12,1,2022-07-04T08:25:41,2976,49.60771666666667,1656912351.353936,2022-07-04T08:25:51,2952198,49.2033,17864.05957189966
1656912356,420000,5678258,1.70599365234375,7.127999782562256,71,12,1,2022-07-04T08:25:56,2991,49.857,1656912363.644353,2022-07-04T08:26:03,2967285,49.45475,17931.65719884683
1656912372,987000,5694545,1.70599365234375,7.127999782562256,12,12,1,2022-07-04T08:26:12,3007,50.133116666666666,1656912380.395593,2022-07-04T08:26:20,2983572,49.7262,18009.414683989904
1656912389,35000,5710916,1.72393798828125,7.119999885559082,95,12,1,2022-07-04T08:26:29,3024,50.40058333333333,1656912398.175557,2022-07-04T08:26:38,2999943,49.999050000000004,18093.289421551828
1656912405,262000,5726905,2.1749267578125,7.116000175476074,239,12,1,2022-07-04T08:26:45,3040,50.671033333333334,1656912414.1959488,2022-07-04T08:26:54,3015932,50.26553333333333,18177.41537668595
1656912422,390000,5743891,1.778961181640625,7.111999988555908,162,12,1,2022-07-04T08:27:02,3057,50.9565,1656912430.686836,2022-07-04T08:27:10,3032918,50.548633333333335,18260.450410956324
1656912437,257000,5758988,1.7369384765625,7.099999904632568,116,12,1,2022-07-04T08:27:17,3072,51.204283333333336,1656912446.1468399,2022-07-04T08:27:26,3048015,50.80025,18341.186813567852
1656912447,623000,5768978,2.589935302734375,6.98799991607666,126,12,1,2022-07-04T08:27:27,3082,51.377050000000004,1656912458.417297,2022-07-04T08:27:38,3058005,50.966750000000005,18390.156511281068
1656912463,570000,5784907,2.07696533203125,6.984000205993652,43,12,1,2022-07-04T08:27:43,3098,51.642833333333336,1656912474.4175918,2022-07-04T08:27:54,3073934,51.23223333333333,18465.466929930386
1656912482,937000,5804445,1.721923828125,7.099999904632568,162,12,1,2022-07-04T08:28:02,3117,51.96561666666666,1656912491.108208,2022-07-04T08:28:11,3093472,51.55786666666667,18553.2436985609
1656912516,430000,5837873,1.711944580078125,7.0879998207092285,17,12,1,2022-07-04T08:28:36,3151,52.52383333333333,1656912524.028857,2022-07-04T08:28:44,3126900,52.115,18708.817388797386
1656912563,318000,5884963,2.60394287109375,6.964000225067139,193,12,1,2022-07-04T08:29:23,3198,53.3053,1656912572.656237,2022-07-04T08:29:32,3173990,52.899833333333326,18929.39717589813
1656912579,31000,5900343,2.61090087890625,6.964000225067139,232,12,1,2022-07-04T08:29:39,3214,53.56718333333333,1656912588.628877,2022-07-04T08:29:48,3189370,53.156166666666664,19005.18276761869
1656912589,116000,5910795,1.743988037109375,7.047999858856201,114,12,1,2022-07-04T08:29:49,3224,53.73526666666667,1656912604.181252,2022-07-04T08:30:04,3199822,53.33036666666667,19047.47204572911
1656912610,269000,5931154,1.7149658203125,7.076000213623047,32,12,1,2022-07-04T08:30:10,3245,54.08781666666666,1656912617.161701,2022-07-04T08:30:17,3220181,53.66968333333333,19150.77778660714
1656912625,996000,5947206,1.721923828125,7.072000026702881,118,12,1,2022-07-04T08:30:25,3260,54.34993333333333,1656912633.510972,2022-07-04T08:30:33,3236233,53.93721666666667,19215.025296355085
1656912642,390000,5963334,1.71697998046875,7.067999839782715,191,12,1,2022-07-04T08:30:42,3277,54.62316666666666,1656912649.592617,2022-07-04T08:30:49,3252361,54.20601666666666,19314.561117866124
1656912656,738000,5978637,2.613922119140625,6.943999767303467,171,12,1,2022-07-04T08:30:56,3291,54.8623,1656912665.8123438,2022-07-04T08:31:05,3267664,54.46106666666667,19364.504667420806
1656912672,843000,5994637,2.6209716796875,6.940000057220459,250,12,1,2022-07-04T08:31:12,3307,55.130716666666665,1656912682.312564,2022-07-04T08:31:22,3283664,54.72773333333334,19444.046550348434
1656912688,944000,6010750,2.355926513671875,6.940000057220459,240,12,1,2022-07-04T08:31:28,3323,55.39906666666666,1656912698.392365,2022-07-04T08:31:38,3299777,54.99628333333333,19524.82334140442
1656912703,842000,6025771,2.6129150390625,6.935999870300293,208,12,1,2022-07-04T08:31:43,3338,55.64736666666667,1656912713.76366,2022-07-04T08:31:53,3314798,55.24663333333333,19599.443140548014
1656912721,268000,6043105,2.60595703125,6.935999870300293,176,12,1,2022-07-04T08:32:01,3356,55.9378,1656912730.602808,2022-07-04T08:32:10,3332132,55.53553333333333,19685.84542952009
1656912735,880000,6057645,2.59295654296875,7.02400016784668,199,12,1,2022-07-04T08:32:15,3370,56.181333333333335,1656912742.863076,2022-07-04T08:32:22,3346672,55.77786666666667,19759.606588767998
1656912767,316000,6088970,1.72796630859375,7.044000148773193,70,12,1,2022-07-04T08:32:47,3402,56.70526666666667,1656912775.745517,2022-07-04T08:32:55,3377997,56.299949999999995,19903.91222587965
1656912781,827000,6103764,2.622894287109375,6.920000076293945,26,12,1,2022-07-04T08:33:01,3416,56.94711666666667,1656912791.274148,2022-07-04T08:33:11,3392791,56.54651666666667,19969.094969803467
1656912797,658000,6119092,1.7479248046875,7.0320000648498535,226,12,1,2022-07-04T08:33:17,3432,57.210966666666664,1656912807.645668,2022-07-04T08:33:27,3408119,56.80198333333333,20040.91972733862
1656912840,917000,6167451,1.778961181640625,6.9120001792907715,192,12,1,2022-07-04T08:34:00,3475,57.93195,1656912856.004649,2022-07-04T08:34:16,3456478,57.60796666666667,20256.965229448906
1656912856,939000,6177412,2.619964599609375,6.9120001792907715,63,12,1,2022-07-04T08:34:16,3491,58.19898333333333,1656912868.827256,2022-07-04T08:34:28,3466439,57.773983333333334,20319.832525585254
1656912871,754000,6192971,1.74993896484375,7.019999980926514,154,12,1,2022-07-04T08:34:31,3506,58.4459,1656912884.7842438,2022-07-04T08:34:44,3481998,58.033300000000004,20384.35938127762
1656912892,177000,6212453,2.63690185546875,6.900000095367432,124,12,1,2022-07-04T08:34:52,3527,58.78628333333334,1656912900.1862888,2022-07-04T08:35:00,3501480,58.358,20483.76081420503
1656912908,260000,6228437,1.919952392578125,6.9039998054504395,140,12,1,2022-07-04T08:35:08,3543,59.05433333333334,1656912916.205425,2022-07-04T08:35:16,3517464,58.6244,20569.32362993472
1656912923,653000,6243770,2.62994384765625,6.888000011444092,54,12,1,2022-07-04T08:35:23,3558,59.31088333333333,1656912931.614929,2022-07-04T08:35:31,3532797,58.87995,20646.664554644158
1656912939,75000,6259222,2.034942626953125,6.892000198364258,22,12,1,2022-07-04T08:35:39,3574,59.56791666666666,1656912947.54478,2022-07-04T08:35:47,3548249,59.13748333333333,20726.045565894303
1656912955,146000,6275163,2.632965087890625,6.888000011444092,21,12,1,2022-07-04T08:35:55,3590,59.83576666666667,1656912964.1935718,2022-07-04T08:36:04,3564190,59.40316666666667,20815.72811413993
1656912971,73000,6291172,1.762939453125,7.004000186920166,35,12,1,2022-07-04T08:36:11,3606,60.101216666666666,1656912980.5654728,2022-07-04T08:36:20,3580199,59.669983333333334,20900.957239287553
1656912986,546000,6306505,1.74591064453125,7.004000186920166,143,12,1,2022-07-04T08:36:26,3621,60.3591,1656912993.4355729,2022-07-04T08:36:33,3595532,59.925533333333334,20989.23131641699
1656913004,45000,6324235,1.787933349609375,6.995999813079834,34,12,1,2022-07-04T08:36:44,3639,60.65075,1656913009.9768078,2022-07-04T08:36:49,3613262,60.22103333333334,21090.97253688415
1656913019,35000,6338871,1.730987548828125,7.0,89,12,1,2022-07-04T08:36:59,3654,60.90058333333333,1656913025.385305,2022-07-04T08:37:05,3627898,60.46496666666667,21168.508695310302
1656913033,489000,6353536,2.533905029296875,6.97599983215332,5,12,1,2022-07-04T08:37:13,3668,61.14148333333333,1656913041.686637,2022-07-04T08:37:21,3642563,60.709383333333335,21245.7911787271
1656913066,505000,6386537,1.7589111328125,6.98799991607666,87,12,1,2022-07-04T08:37:46,3701,61.69175,1656913074.985668,2022-07-04T08:37:54,3675564,61.2594,21409.04894284283
1656913081,461000,6401205,2.64093017578125,6.900000095367432,63,12,1,2022-07-04T08:38:01,3716,61.94101666666666,1656913091.3762,2022-07-04T08:38:11,3690232,61.50386666666667,21480.522667507903
1656913098,200000,6417871,2.12493896484375,6.980000019073486,78,12,1,2022-07-04T08:38:18,3733,62.22,1656913108.1160848,2022-07-04T08:38:28,3706898,61.78163333333334,21564.991746977645
1656913108,274000,6428312,1.8409423828125,6.980000019073486,186,12,1,2022-07-04T08:38:28,3743,62.387899999999995,1656913122.907672,2022-07-04T08:38:42,3717339,61.95565,21607.894582095814
1656913129,745000,6449537,2.638916015625,6.868000030517578,168,12,1,2022-07-04T08:38:49,3764,62.74575,1656913139.1272209,2022-07-04T08:38:59,3738564,62.3094,21705.144476630347
1656913145,127000,6464871,1.73199462890625,6.980000019073486,182,12,1,2022-07-04T08:39:05,3780,63.002116666666666,1656913152.156976,2022-07-04T08:39:12,3753898,62.56496666666667,21787.762467678123
1656913161,328000,6480871,1.750946044921875,6.980000019073486,139,12,1,2022-07-04T08:39:21,3796,63.272133333333336,1656913168.305985,2022-07-04T08:39:28,3769898,62.831633333333336,21864.446325281297
1656913190,897000,6510430,2.637908935546875,6.860000133514404,11,12,1,2022-07-04T08:39:50,3825,63.76495,1656913199.236312,2022-07-04T08:39:59,3799457,63.324283333333334,22017.22330795899
1656913206,547000,6526378,2.657958984375,6.8520002365112305,19,12,1,2022-07-04T08:40:06,3841,64.02578333333334,1656913215.406028,2022-07-04T08:40:15,3815405,63.59008333333334,22098.58785219262
1656913222,173000,6542119,2.64990234375,6.855999946594238,119,12,1,2022-07-04T08:40:22,3857,64.28621666666666,1656913231.926184,2022-07-04T08:40:31,3831146,63.85243333333334,22182.65944311949
1656913253,736000,6573272,1.783905029296875,6.960000038146973,148,12,1,2022-07-04T08:40:53,3888,64.81226666666666,1656913260.866829,2022-07-04T08:41:00,3862299,64.37165,22366.243209176468
1656913283,35000,6602430,1.98193359375,6.8480000495910645,142,12,1,2022-07-04T08:41:23,3918,65.30058333333334,1656913292.237284,2022-07-04T08:41:32,3891457,64.85761666666666,22534.359638777012
1656913296,787000,6616449,1.763946533203125,6.955999851226807,47,12,1,2022-07-04T08:41:36,3931,65.52978333333333,1656913308.0077999,2022-07-04T08:41:48,3905476,65.09126666666667,22615.683753924804
1656913314,194000,6633777,2.658966064453125,6.923999786376953,82,12,1,2022-07-04T08:41:54,3949,65.8199,1656913323.996969,2022-07-04T08:42:03,3922804,65.38006666666666,22707.46981656604
1656913330,134000,6649481,2.64093017578125,6.840000152587891,13,12,1,2022-07-04T08:42:10,3965,66.08556666666667,1656913340.036733,2022-07-04T08:42:20,3938508,65.6418,22790.900920048298
1656913346,16000,6665470,1.75396728515625,6.9079999923706055,226,12,1,2022-07-04T08:42:26,3981,66.35026666666667,1656913356.6061358,2022-07-04T08:42:36,3954497,65.90828333333333,22874.284720987063
1656913362,60000,6681125,1.74591064453125,6.952000141143799,89,12,1,2022-07-04T08:42:42,3997,66.61766666666666,1656913368.8858879,2022-07-04T08:42:48,3970152,66.1692,22959.021970230326
1656913393,248000,6712437,1.746917724609375,6.947999954223633,77,12,1,2022-07-04T08:43:13,4028,67.13746666666667,1656913401.237108,2022-07-04T08:43:21,4001464,66.69106666666667,23102.043682825995
1656913407,449000,6726437,2.661895751953125,6.831999778747559,211,12,1,2022-07-04T08:43:27,4042,67.37415,1656913417.095937,2022-07-04T08:43:37,4015464,66.9244,23177.07187408533
1656913424,320000,6743254,1.780975341796875,6.940000057220459,60,12,1,2022-07-04T08:43:44,4059,67.65533333333333,1656913432.5364928,2022-07-04T08:43:52,4032281,67.20468333333334,23261.61965150965
1656913440,828000,6759905,2.64990234375,6.823999881744385,208,12,1,2022-07-04T08:44:00,4075,67.93046666666666,1656913449.126232,2022-07-04T08:44:09,4048932,67.48219999999999,23346.721731114474
1656913454,933000,6774143,2.661895751953125,6.823999881744385,217,12,1,2022-07-04T08:44:14,4089,68.16555,1656913464.506152,2022-07-04T08:44:24,4063170,67.7195,23421.216733565176
1656913471,245000,6790121,2.66693115234375,6.823999881744385,126,12,1,2022-07-04T08:44:31,4106,68.43741666666666,1656913480.556365,2022-07-04T08:44:40,4079148,67.9858,23509.75662231018
1656913517,911000,6836923,1.763946533203125,6.927999973297119,174,12,1,2022-07-04T08:45:17,4152,69.21518333333333,1656913525.636545,2022-07-04T08:45:25,4125950,68.76583333333333,23762.161980804212
1656913534,418000,6853122,1.767974853515625,6.927999973297119,47,12,1,2022-07-04T08:45:34,4169,69.49029999999999,1656913541.266996,2022-07-04T08:45:41,4142149,69.03581666666668,23861.04561271332
1656913565,111000,6883737,2.6759033203125,6.828000068664551,193,12,1,2022-07-04T08:46:05,4200,70.00185,1656913573.3161569,2022-07-04T08:46:13,4172764,69.54606666666668,24026.9605078125
1656913581,433000,6899785,1.936981201171875,6.815999984741211,224,12,1,2022-07-04T08:46:21,4216,70.27388333333333,1656913590.6804,2022-07-04T08:46:30,4188812,69.81353333333333,24124.912310740117
1656913597,427000,6915771,1.781982421875,6.920000076293945,81,12,1,2022-07-04T08:46:37,4232,70.54044999999999,1656913605.4480128,2022-07-04T08:46:45,4204798,70.07996666666666,24208.937115646706
1656913611,844000,6930437,2.058929443359375,6.808000087738037,215,12,1,2022-07-04T08:46:51,4246,70.78073333333333,1656913621.376956,2022-07-04T08:47:01,4219464,70.3244,24281.438196008137
1656913627,832000,6945937,1.759918212890625,6.920000076293945,34,12,1,2022-07-04T08:47:07,4262,71.0472,1656913638.155712,2022-07-04T08:47:18,4234964,70.58273333333334,24369.089435867274
1656913644,609000,6962605,1.76092529296875,6.915999889373779,143,12,1,2022-07-04T08:47:24,4279,71.32681666666667,1656913651.0161998,2022-07-04T08:47:31,4251632,70.86053333333332,24448.89440104167
1656913659,756000,6977849,1.769989013671875,6.915999889373779,169,12,1,2022-07-04T08:47:39,4294,71.57926666666667,1656913667.1258519,2022-07-04T08:47:47,4266876,71.11460000000001,24532.3123973072
1656913676,664000,6994505,1.763946533203125,6.9120001792907715,36,12,1,2022-07-04T08:47:56,4311,71.86106666666666,1656913684.065889,2022-07-04T08:48:04,4283532,71.3922,24615.400804783618
1656913692,459000,7010505,1.77392578125,6.9079999923706055,151,12,1,2022-07-04T08:48:12,4327,72.12431666666666,1656913699.567473,2022-07-04T08:48:19,4299532,71.65886666666667,24691.468233478092
1656913707,574000,7025837,2.472930908203125,6.880000114440918,31,12,1,2022-07-04T08:48:27,4342,72.37623333333333,1656913715.4064128,2022-07-04T08:48:35,4314864,71.91439999999999,24760.5642753769
1656913723,895000,7041748,1.803955078125,6.875999927520752,7,12,1,2022-07-04T08:48:43,4358,72.64825,1656913731.8377209,2022-07-04T08:48:51,4330775,72.17958333333333,24833.786001710454
1656913738,258000,7056361,1.79296875,6.895999908447266,46,12,1,2022-07-04T08:48:58,4373,72.88763333333333,1656913747.439504,2022-07-04T08:49:07,4345388,72.42313333333333,24895.24041009533
1656913785,971000,7103887,1.79095458984375,6.900000095367432,97,12,1,2022-07-04T08:49:45,4420,73.68284999999999,1656913792.8354318,2022-07-04T08:49:52,4392914,73.21523333333333,25121.816726463843
1656913801,470000,7119205,1.798919677734375,6.895999908447266,144,12,1,2022-07-04T08:50:01,4436,73.94116666666667,1656913808.9756799,2022-07-04T08:50:08,4408232,73.47053333333334,25201.808053074557
1656913818,235000,7135871,1.7889404296875,6.895999908447266,84,12,1,2022-07-04T08:50:18,4453,74.22058333333332,1656913824.826041,2022-07-04T08:50:24,4424898,73.7483,25287.649962993422
1656913832,781000,7150537,2.28094482421875,6.78000020980835,226,12,1,2022-07-04T08:50:32,4467,74.46301666666666,1656913841.796428,2022-07-04T08:50:41,4439564,73.99273333333333,25384.020626493042
1656913845,49000,7166640,2.69989013671875,6.78000020980835,146,12,1,2022-07-04T08:50:45,4480,74.66748333333334,1656913858.036849,2022-07-04T08:50:58,4455667,74.26111666666667,25452.0778764672
1656913864,176000,7182150,1.79095458984375,6.888000011444092,215,12,1,2022-07-04T08:51:04,4499,74.98626666666668,1656913872.845588,2022-07-04T08:51:12,4471177,74.51961666666666,25550.786313779172
1656913880,685000,7198535,1.952911376953125,6.872000217437744,234,12,1,2022-07-04T08:51:20,4515,75.26141666666668,1656913889.207777,2022-07-04T08:51:29,4487562,74.7927,25644.64205532508
1656913895,382000,7213189,2.687896728515625,6.78000020980835,157,12,1,2022-07-04T08:51:35,4530,75.50636666666666,1656913901.579756,2022-07-04T08:51:41,4502216,75.03693333333334,25731.51490187432
1656913910,235000,7227737,1.776947021484375,6.888000011444092,225,12,1,2022-07-04T08:51:50,4545,75.75391666666665,1656913918.386816,2022-07-04T08:51:58,4516764,75.2794,25806.809031254594
1656913921,798000,7239182,2.713897705078125,6.78000020980835,72,12,1,2022-07-04T08:52:01,4556,75.94663333333332,1656913934.367084,2022-07-04T08:52:14,4528209,75.47015,25873.34925602878
1656913941,223000,7258512,1.83197021484375,6.880000114440918,116,12,1,2022-07-04T08:52:21,4576,76.27038333333333,1656913949.2056038,2022-07-04T08:52:29,4547539,75.79231666666666,25962.26665477171
1656913955,376000,7272933,2.710968017578125,6.771999835968018,77,12,1,2022-07-04T08:52:35,4590,76.50626666666668,1656913964.615517,2022-07-04T08:52:44,4561960,76.03266666666667,26044.44400634736
1656913972,490000,7289638,2.051971435546875,6.875999927520752,248,12,1,2022-07-04T08:52:52,4607,76.7915,1656913981.095305,2022-07-04T08:53:01,4578665,76.31108333333333,26129.134431355775
1656913987,832000,7305152,1.8079833984375,6.875999927520752,99,12,1,2022-07-04T08:53:07,4622,77.0472,1656913997.395241,2022-07-04T08:53:17,4594179,76.56965,26191.702015669365
1656914034,697000,7352070,1.772918701171875,6.872000217437744,19,12,1,2022-07-04T08:53:54,4669,77.82828333333333,1656914042.2957249,2022-07-04T08:54:02,4641097,77.35161666666666,26392.015991763175
1656914067,401000,7384736,1.79498291015625,6.868000030517578,49,12,1,2022-07-04T08:54:27,4702,78.37335,1656914075.1755168,2022-07-04T08:54:35,4673763,77.89605,26476.400606158062
1656914097,212000,7414605,2.724884033203125,6.760000228881836,162,12,1,2022-07-04T08:54:57,4732,78.87020000000001,1656914107.0153198,2022-07-04T08:55:07,4703632,78.39386666666665,25813.494578206937
1656914113,686000,7430735,2.199920654296875,6.860000133514404,0,12,1,2022-07-04T08:55:13,4748,79.14476666666665,1656914122.975301,2022-07-04T08:55:22,4719762,78.6627,25115.507469513206
1656914130,692000,7447405,1.802947998046875,6.863999843597412,176,12,1,2022-07-04T08:55:30,4765,79.4282,1656914140.165717,2022-07-04T08:55:40,4736432,78.94053333333333,24382.35037650738
1656914147,440000,7464504,1.787933349609375,6.808000087738037,252,12,1,2022-07-04T08:55:47,4782,79.70733333333332,1656914156.594985,2022-07-04T08:55:56,4753531,79.22551666666666,23671.409215677224
1656914157,474000,7474486,1.806976318359375,6.863999843597412,8,12,1,2022-07-04T08:55:57,4792,79.87456666666667,1656914168.225196,2022-07-04T08:56:08,4763513,79.39188333333333,23235.455266978384
1656914178,708000,7495271,1.783905029296875,6.863999843597412,133,12,1,2022-07-04T08:56:18,4813,80.22846666666666,1656914185.075397,2022-07-04T08:56:25,4784298,79.7383,22464.826888551248
1656914194,270000,7510605,1.772918701171875,6.860000133514404,114,12,1,2022-07-04T08:56:34,4829,80.48783333333334,1656914201.275508,2022-07-04T08:56:41,4799632,79.99386666666666,21923.019996792995
1656914209,398000,7526515,1.82098388671875,6.8520002365112305,189,12,1,2022-07-04T08:56:49,4844,80.73996666666667,1656914216.995597,2022-07-04T08:56:56,4815542,80.25903333333333,21341.69570119043
1656914221,432000,7540421,1.815948486328125,6.808000087738037,122,12,1,2022-07-04T08:57:01,4856,80.94053333333333,1656914232.677341,2022-07-04T08:57:12,4829448,80.49080000000001,21008.314193551476
1656914240,376000,7556747,2.055908203125,6.8480000495910645,164,12,1,2022-07-04T08:57:20,4875,81.25626666666668,1656914249.045301,2022-07-04T08:57:29,4845774,80.7629,20433.51979993923
1656914256,803000,7573261,1.817962646484375,6.840000152587891,200,12,1,2022-07-04T08:57:36,4891,81.53005,1656914265.244485,2022-07-04T08:57:45,4862288,81.03813333333332,19957.087472106745
1656914302,62000,7619224,1.793975830078125,6.835999965667725,164,12,1,2022-07-04T08:58:22,4937,82.28436666666667,1656914310.022517,2022-07-04T08:58:30,4908251,81.80418333333334,18721.80383063036
1656914318,915000,7635222,1.780975341796875,6.835999965667725,12,12,1,2022-07-04T08:58:38,4953,82.56525,1656914326.7422528,2022-07-04T08:58:46,4924249,82.07081666666666,18294.911468989612
1656914333,674000,7650304,2.710968017578125,6.728000164031982,54,12,1,2022-07-04T08:58:53,4968,82.81123333333333,1656914341.639592,2022-07-04T08:59:01,4939331,82.32218333333334,17933.069380164812
1656914349,482000,7665627,1.7999267578125,6.828000068664551,184,12,1,2022-07-04T08:59:09,4984,83.07469999999999,1656914357.777032,2022-07-04T08:59:17,4954654,82.57756666666667,17555.89598660418
