time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914926,493340,8271773,-37.4375,216,10,2,2022-07-04T09:08:46,5561,92.69155566666667,1656914934.2482,2022-07-04T09:08:54,5560800,92.68,8978.486220771836
1656914943,493383,8288725,-36.625,102,10,2,2022-07-04T09:09:03,5578,92.97488971666667,1656914951.490553,2022-07-04T09:09:11,5577752,92.96253333333334,8793.496677309977
1656914959,503104,8304716,-35.8125,234,10,2,2022-07-04T09:09:19,5594,93.24171840000001,1656914968.83004,2022-07-04T09:09:28,5593743,93.22905,8621.92642307804
1656914977,503340,8322794,-34.75,130,10,2,2022-07-04T09:09:37,5612,93.54172233333334,1656914985.4305599,2022-07-04T09:09:45,5611821,93.53035,8428.631808144457
1656914994,503215,8339795,-33.75,16,10,2,2022-07-04T09:09:54,5629,93.82505358333333,1656915002.070168,2022-07-04T09:10:02,5628822,93.8137,8248.864416231942
1656915010,534211,8355771,-32.8125,152,10,2,2022-07-04T09:10:10,5645,94.09223685,1656915019.048296,2022-07-04T09:10:19,5644798,94.07996666666666,8083.358770439676
1656915026,534180,8371781,-31.8125,28,10,2,2022-07-04T09:10:26,5661,94.358903,1656915035.648176,2022-07-04T09:10:35,5660808,94.3468,7920.377298499553
1656915043,534171,8388771,-30.625,170,10,2,2022-07-04T09:10:43,5678,94.64223618333334,1656915052.7282119,2022-07-04T09:10:52,5677798,94.62996666666666,7749.089282404358
1656915076,534175,8421796,-28.5625,192,10,2,2022-07-04T09:11:16,5711,95.19223625,1656915085.938021,2022-07-04T09:11:25,5710823,95.18038333333334,7415.481300174782
1656915092,574227,8437803,-27.5,68,10,2,2022-07-04T09:11:32,5727,95.45957045,1656915102.478164,2022-07-04T09:11:42,5726830,95.44716666666666,7261.410941741176
1656915110,562289,8455774,-26.375,220,10,2,2022-07-04T09:11:50,5745,95.75937148333334,1656915119.268761,2022-07-04T09:11:59,5744801,95.74668333333334,7083.444505417248
1656915125,562290,8470823,-25.375,86,10,2,2022-07-04T09:12:05,5760,96.0093715,1656915132.598717,2022-07-04T09:12:12,5759850,95.9975,6939.715147480117
1656915141,592235,8486852,-24.25,222,10,2,2022-07-04T09:12:21,5776,96.27653725,1656915149.747725,2022-07-04T09:12:29,5775879,96.26465,6788.593242579373
1656915176,632276,8521894,-21.9375,0,10,2,2022-07-04T09:12:56,5811,96.86053793333333,1656915183.278321,2022-07-04T09:13:03,5810921,96.84868333333334,6460.137943918558
1656915193,662283,8538883,-20.875,146,10,2,2022-07-04T09:13:13,5828,97.14437138333332,1656915199.618048,2022-07-04T09:13:19,5827910,97.13183333333333,6297.4456670423815
1656915209,675980,8554901,-19.8125,22,10,2,2022-07-04T09:13:29,5844,97.41126633333333,1656915216.5774438,2022-07-04T09:13:36,5843928,97.3988,6152.457264235748
1656915226,685945,8571925,-18.625,164,10,2,2022-07-04T09:13:46,5861,97.69476575,1656915233.0073678,2022-07-04T09:13:53,5860952,97.68253333333334,5999.64349793925
1656915243,685978,8588899,-17.4375,50,10,2,2022-07-04T09:14:03,5878,97.97809963333334,1656915250.1881208,2022-07-04T09:14:10,5877926,97.96543333333334,5851.797289952425
1656915259,775984,8605040,-16.4375,182,10,2,2022-07-04T09:14:19,5894,98.2462664,1656915267.418964,2022-07-04T09:14:27,5894067,98.23445,5712.633499462898
1656915276,775945,8621974,-15.5625,68,10,2,2022-07-04T09:14:36,5911,98.52959908333334,1656915283.7174718,2022-07-04T09:14:43,5911001,98.51668333333333,5564.96670071225
1656915291,776017,8636975,-14.8125,194,10,2,2022-07-04T09:14:51,5926,98.77960028333334,1656915300.5476239,2022-07-04T09:15:00,5926002,98.7667,5438.644752675544
1656915309,775969,8654993,-13.9375,86,10,2,2022-07-04T09:15:09,5944,99.07959948333334,1656915317.6673958,2022-07-04T09:15:17,5944020,99.06700000000001,5291.622727910053
1656915325,775964,8671086,-13.125,222,10,2,2022-07-04T09:15:25,5960,99.34626606666667,1656915334.437144,2022-07-04T09:15:34,5960113,99.33521666666667,5157.978179527589
1656915358,834239,8704053,-11.5625,240,10,2,2022-07-04T09:15:58,5993,99.89723731666666,1656915367.6368089,2022-07-04T09:16:07,5993080,99.88466666666666,4864.994888953161
1656915374,844259,8720117,-10.6875,116,10,2,2022-07-04T09:16:14,6009,100.16407098333335,1656915383.977561,2022-07-04T09:16:23,6009144,100.1524,4752.078956686664
1656915390,914284,8736176,-9.8125,248,10,2,2022-07-04T09:16:30,6025,100.43190473333334,1656915396.4769359,2022-07-04T09:16:36,6025203,100.42005,4619.876213390163
1656915400,913901,8751134,-9.0,118,10,2,2022-07-04T09:16:40,6035,100.59856501666667,1656915413.1289408,2022-07-04T09:16:53,6040161,100.66935,4492.784123898156
1656915420,915768,8766175,-8.0,244,10,2,2022-07-04T09:17:00,6055,100.93192946666666,1656915428.806129,2022-07-04T09:17:08,6055202,100.92003333333334,4369.453895722251
1656915437,915850,8783142,-7.0,130,10,2,2022-07-04T09:17:17,6072,101.21526416666667,1656915445.065985,2022-07-04T09:17:25,6072169,101.20281666666666,4229.6252135487275
1656915453,915751,8799119,-6.1875,6,10,2,2022-07-04T09:17:33,6088,101.48192918333332,1656915461.876024,2022-07-04T09:17:41,6088146,101.4691,4098.841333001013
1656915470,915776,8816132,-5.5,148,10,2,2022-07-04T09:17:50,6105,101.76526293333333,1656915478.346168,2022-07-04T09:17:58,6105159,101.75264999999999,3959.1831914122913
1656915486,915810,8832144,-4.875,24,10,2,2022-07-04T09:18:06,6121,102.03193016666667,1656915494.638864,2022-07-04T09:18:14,6121171,102.01951666666668,3817.423338863113
1656915504,915736,8850131,-4.1875,176,10,2,2022-07-04T09:18:24,6139,102.33192893333333,1656915511.2373,2022-07-04T09:18:31,6139158,102.31930000000001,3684.874545696981
1656915520,915033,8865165,-3.375,42,10,2,2022-07-04T09:18:40,6155,102.59858388333333,1656915527.4161448,2022-07-04T09:18:47,6154192,102.56986666666667,3565.741903360166
1656915534,915045,8879142,-2.5625,158,10,2,2022-07-04T09:18:54,6169,102.83191741666666,1656915543.026897,2022-07-04T09:19:03,6168169,102.80281666666666,3457.2016222861216
1656915545,936071,8895179,-1.9375,38,10,2,2022-07-04T09:19:05,6180,103.01560118333333,1656915559.2262359,2022-07-04T09:19:19,6184206,103.0701,3368.995320613573
1656915560,914823,8910141,-1.375,164,10,2,2022-07-04T09:19:20,6195,103.26524705,1656915572.217064,2022-07-04T09:19:32,6199168,103.31946666666666,3210.997705355796
1656915574,914810,8924185,-0.625,24,10,2,2022-07-04T09:19:34,6209,103.49858016666667,1656915588.215349,2022-07-04T09:19:48,6213212,103.55353333333333,3102.90233211184
1656915591,941484,8941274,0.125,166,10,2,2022-07-04T09:19:51,6226,103.78235806666666,1656915604.275241,2022-07-04T09:20:04,6230301,103.83835,2968.1231773986337
1656915606,925073,8956197,0.875,36,10,2,2022-07-04T09:20:06,6241,104.03208455000001,1656915620.3742719,2022-07-04T09:20:20,6245224,104.08706666666667,2853.4396496852373
1656915624,931566,8974231,1.875,184,10,2,2022-07-04T09:20:24,6259,104.33219276666667,1656915636.8116,2022-07-04T09:20:36,6263258,104.38763333333333,2715.148519339269
1656915640,938813,8990202,2.5625,60,10,2,2022-07-04T09:20:40,6275,104.59898021666666,1656915652.755141,2022-07-04T09:20:52,6279229,104.65381666666667,2597.187303306349
1656915655,929767,9005190,3.125,186,10,2,2022-07-04T09:20:55,6290,104.84882945,1656915668.824756,2022-07-04T09:21:08,6294217,104.90361666666666,2481.366068888164
1656915670,944435,9020220,3.6875,56,10,2,2022-07-04T09:21:10,6305,105.09907391666667,1656915684.937625,2022-07-04T09:21:24,6309247,105.15411666666667,2373.994414650314
1656915687,954835,9037272,4.9375,202,10,2,2022-07-04T09:21:27,6322,105.38258058333332,1656915697.785516,2022-07-04T09:21:37,6326299,105.43831666666667,2250.3240034301793
1656915722,632033,9068178,6.4375,204,10,2,2022-07-04T09:22:02,6357,105.96053388333333,1656915730.355852,2022-07-04T09:22:10,6357205,105.95341666666667,2029.733921729145
1656915738,662004,9084213,6.9375,80,10,2,2022-07-04T09:22:18,6373,106.22770006666666,1656915746.3170998,2022-07-04T09:22:26,6373240,106.22066666666666,1915.9666746542046
1656915753,661988,9099245,7.375,206,10,2,2022-07-04T09:22:33,6388,106.4776998,1656915762.395573,2022-07-04T09:22:42,6388272,106.4712,1813.5202716477486
1656915770,681903,9116312,7.9375,96,10,2,2022-07-04T09:22:50,6405,106.76136505,1656915778.505856,2022-07-04T09:22:58,6405339,106.75565,1695.9805605534702
1656915785,682011,9131286,8.375,221,10,2,2022-07-04T09:23:05,6420,107.01136685,1656915794.6848528,2022-07-04T09:23:14,6420313,107.00521666666667,1593.8728457459965
1656915801,859905,9147331,9.0,98,10,2,2022-07-04T09:23:21,6436,107.28099841666668,1656915811.325037,2022-07-04T09:23:31,6436358,107.27263333333333,1482.576626554708
1656915818,859934,9164324,9.4375,240,10,2,2022-07-04T09:23:38,6453,107.56433223333333,1656915827.725517,2022-07-04T09:23:47,6453351,107.55584999999999,1360.258419337489
1656915833,860019,9179283,10.1875,110,10,2,2022-07-04T09:23:53,6468,107.81433365,1656915840.5274239,2022-07-04T09:24:00,6468310,107.80516666666668,1249.2857893073094
1656915864,875815,9210298,11.75,112,10,2,2022-07-04T09:24:24,6499,108.33126358333334,1656915873.176149,2022-07-04T09:24:33,6499325,108.32208333333332,1033.7279778810782
1656915879,869919,9225259,12.4375,238,10,2,2022-07-04T09:24:39,6514,108.58116531666666,1656915888.004593,2022-07-04T09:24:48,6514286,108.57143333333333,948.4970703125
1656915896,874426,9242286,13.5,128,10,2,2022-07-04T09:24:56,6531,108.86457376666667,1656915904.58542,2022-07-04T09:25:04,6531313,108.85521666666666,948.4970703125
