time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914964,85000,8279069,-8.125,168,12,1,2022-07-04T09:09:24,5599,93.31808333333333,1656914974.459401,2022-07-04T09:09:34,5568096,92.8016,8573.112177804242
1656914980,212000,8295069,-8.375,224,12,1,2022-07-04T09:09:40,5615,93.58686666666668,1656914991.610328,2022-07-04T09:09:51,5584096,93.06826666666666,8399.25691377889
1656914999,260000,8314069,-8.5625,177,12,1,2022-07-04T09:09:59,5634,93.90433333333334,1656915008.869693,2022-07-04T09:10:08,5603096,93.38493333333332,8199.712157117443
1656915014,162000,8329069,-8.75,11,12,1,2022-07-04T09:10:14,5649,94.15270000000001,1656915021.92834,2022-07-04T09:10:21,5618096,93.63493333333332,8046.118201889495
1656915031,232000,8346069,-8.875,228,12,1,2022-07-04T09:10:31,5666,94.4372,1656915038.528728,2022-07-04T09:10:38,5635096,93.91826666666665,7873.17187593691
1656915048,48000,8363069,-9.0,248,12,1,2022-07-04T09:10:48,5683,94.71746666666667,1656915055.47944,2022-07-04T09:10:55,5652096,94.2016,7703.399935522696
1656915064,233000,8379069,-9.125,99,12,1,2022-07-04T09:11:04,5699,94.98721666666667,1656915071.9784448,2022-07-04T09:11:11,5668096,94.46826666666666,7538.569645072988
1656915081,300000,8396069,-9.25,153,12,1,2022-07-04T09:11:21,5716,95.27166666666668,1656915088.957744,2022-07-04T09:11:28,5685096,94.7516,7369.422336841756
1656915099,354000,8414070,-9.3125,169,12,1,2022-07-04T09:11:39,5734,95.57256666666667,1656915105.887589,2022-07-04T09:11:45,5703097,95.05161666666666,7195.2887811467035
1656915114,479000,8429069,-9.4375,13,12,1,2022-07-04T09:11:54,5749,95.82465,1656915122.1647959,2022-07-04T09:12:02,5718096,95.3016,7045.900465994082
1656915130,313000,8445069,-9.5,7,12,1,2022-07-04T09:12:10,5765,96.08855,1656915138.718541,2022-07-04T09:12:18,5734096,95.56826666666666,6894.1299164322245
1656915147,421000,8462069,-9.5625,75,12,1,2022-07-04T09:12:27,5782,96.37368333333333,1656915155.8874888,2022-07-04T09:12:35,5751096,95.85159999999999,6734.131468249911
1656915163,521000,8478069,-9.625,0,12,1,2022-07-04T09:12:43,5798,96.64201666666666,1656915172.569656,2022-07-04T09:12:52,5767096,96.11826666666666,6581.696068319163
1656915180,278000,8495069,-9.625,133,12,1,2022-07-04T09:13:00,5815,96.9213,1656915189.457484,2022-07-04T09:13:09,5784096,96.40159999999999,6424.345671067877
1656915198,385000,8513069,-9.6875,5,12,1,2022-07-04T09:13:18,5833,97.22308333333334,1656915206.458205,2022-07-04T09:13:26,5802096,96.7016,6254.351574198401
1656915213,490000,8528069,-9.6875,184,12,1,2022-07-04T09:13:33,5848,97.47483333333334,1656915222.667465,2022-07-04T09:13:42,5817096,96.9516,6116.831734195214
1656915231,553000,8546069,-9.625,216,12,1,2022-07-04T09:13:51,5866,97.77588333333333,1656915239.2382889,2022-07-04T09:13:59,5835096,97.2516,5956.676637463074
1656915248,699000,8563069,-9.5625,98,12,1,2022-07-04T09:14:08,5883,98.06165,1656915256.58688,2022-07-04T09:14:16,5852096,97.53493333333333,5808.164957389857
1656915279,726000,8594069,-9.3125,150,12,1,2022-07-04T09:14:39,5914,98.57876666666667,1656915289.3569078,2022-07-04T09:14:49,5883096,98.0516,5540.155149902347
1656915296,495000,8611069,-9.1875,112,12,1,2022-07-04T09:14:56,5931,98.85825,1656915307.226717,2022-07-04T09:15:07,5900096,98.33493333333332,5400.004790701522
1656915313,561000,8628069,-9.0,125,12,1,2022-07-04T09:15:13,5948,99.14268333333332,1656915323.556757,2022-07-04T09:15:23,5917096,98.61826666666666,5259.988071683988
1656915329,629000,8644069,-8.875,126,12,1,2022-07-04T09:15:29,5964,99.41048333333333,1656915340.5153768,2022-07-04T09:15:40,5933096,98.88493333333332,5126.899912756504
1656915342,810000,8657069,-8.6875,219,12,1,2022-07-04T09:15:42,5977,99.63016666666667,1656915357.6649249,2022-07-04T09:15:57,5946096,99.10159999999999,5008.207759858278
1656915362,760000,8677359,-8.4375,174,12,1,2022-07-04T09:16:02,5997,99.96266666666666,1656915370.8011289,2022-07-04T09:16:10,5966386,99.43976666666667,4846.3150847240995
1656915405,760000,8725104,-7.75,19,12,1,2022-07-04T09:16:45,6040,100.67933333333333,1656915418.60634,2022-07-04T09:16:58,6014131,100.23551666666667,4452.429319995919
1656915425,802000,8740069,-7.5,37,12,1,2022-07-04T09:17:05,6060,101.01336666666666,1656915434.916168,2022-07-04T09:17:14,6029096,100.48493333333333,4328.730099876047
1656915456,744000,8771069,-7.0,218,12,1,2022-07-04T09:17:36,6091,101.52906666666667,1656915467.9955769,2022-07-04T09:17:47,6060096,101.0016,4075.7231037460174
1656915474,116000,8788069,-6.6875,160,12,1,2022-07-04T09:17:54,6109,101.8186,1656915484.645521,2022-07-04T09:18:04,6077096,101.28493333333333,3930.5909116925613
1656915493,61000,8807069,-6.375,168,12,1,2022-07-04T09:18:13,6128,102.13435,1656915501.4865808,2022-07-04T09:18:21,6096096,101.60159999999999,3773.8288676558773
1656915508,770000,8823069,-6.0625,106,12,1,2022-07-04T09:18:28,6143,102.39616666666667,1656915517.235849,2022-07-04T09:18:37,6112096,101.86826666666666,3657.5326977444774
1656915524,235000,8837069,-5.8125,206,12,1,2022-07-04T09:18:44,6159,102.65391666666666,1656915530.5066688,2022-07-04T09:18:50,6126096,102.10159999999999,3540.0203499160807
1656915563,873000,8882069,-4.9375,239,12,1,2022-07-04T09:19:23,6198,103.31455,1656915578.295349,2022-07-04T09:19:38,6171096,102.85159999999999,3188.6869843588174
1656915581,195000,8899069,-4.625,20,12,1,2022-07-04T09:19:41,6216,103.60324999999999,1656915595.285709,2022-07-04T09:19:55,6188096,103.13493333333332,3053.904957789923
1656915629,983000,8948069,-3.625,37,12,1,2022-07-04T09:20:29,6264,104.41638333333334,1656915643.114976,2022-07-04T09:20:43,6237096,103.9516,2678.6643337045593
1656915646,345000,8964069,-3.25,0,12,1,2022-07-04T09:20:46,6281,104.68908333333334,1656915656.295377,2022-07-04T09:20:56,6253096,104.21826666666666,2555.5273116022504
1656915691,320000,9009069,-2.3125,231,12,1,2022-07-04T09:21:31,6326,105.43866666666666,1656915704.414752,2022-07-04T09:21:44,6298096,104.96826666666666,2226.839316236073
1656915725,258000,9039069,-1.5625,141,12,1,2022-07-04T09:22:05,6360,106.0043,1656915736.815121,2022-07-04T09:22:16,6328096,105.46826666666666,2010.6832268641065
1656915742,244000,9056069,-1.125,169,12,1,2022-07-04T09:22:22,6377,106.28739999999999,1656915752.334596,2022-07-04T09:22:32,6345096,105.7516,1891.5093753558433
1656915758,418000,9072069,-0.75,76,12,1,2022-07-04T09:22:38,6393,106.55696666666667,1656915768.225832,2022-07-04T09:22:48,6361096,106.01826666666666,1780.6738382232256
1656915807,562000,9121068,0.5,231,12,1,2022-07-04T09:23:27,6442,107.37603333333333,1656915814.2848768,2022-07-04T09:23:34,6410095,106.83491666666667,1443.054958610495
1656915822,447000,9136068,0.875,198,12,1,2022-07-04T09:23:42,6457,107.62411666666667,1656915830.3745408,2022-07-04T09:23:50,6425095,107.08491666666667,1333.720826509725
1656915838,798000,9152068,1.3125,190,12,1,2022-07-04T09:23:58,6473,107.89663333333333,1656915846.686677,2022-07-04T09:24:06,6441095,107.35158333333334,1215.8386294902102
1656915854,621000,9168067,1.6875,135,12,1,2022-07-04T09:24:14,6489,108.16035000000001,1656915862.498997,2022-07-04T09:24:22,6457094,107.61823333333334,1105.7137766979406
1656915869,777000,9183068,2.125,15,12,1,2022-07-04T09:24:29,6504,108.41295,1656915878.666868,2022-07-04T09:24:38,6472095,107.86825,998.9693905655865
