time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656911934,176186,5280435,-22.125,97,10,5,2022-07-04T08:18:54,2569,42.8196031,1656911941.623484,2022-07-04T08:19:01,2569462,42.82436666666667,15650.794182900863
1656911949,176176,5295433,-22.0625,223,10,5,2022-07-04T08:19:09,2584,43.069602933333336,1656911957.8933558,2022-07-04T08:19:17,2584460,43.074333333333335,15718.178252544605
1656911966,176162,5312413,-22.0,109,10,5,2022-07-04T08:19:26,2601,43.352936033333336,1656911974.6939368,2022-07-04T08:19:34,2601440,43.35733333333334,15801.490082016639
1656911996,176175,5342478,-21.6875,105,10,5,2022-07-04T08:19:56,2631,43.85293625,1656912005.9626038,2022-07-04T08:20:05,2631505,43.85841666666667,15960.798303716945
1656912014,2246,5359504,-21.5,243,10,5,2022-07-04T08:20:14,2649,44.15003743333333,1656912022.802157,2022-07-04T08:20:22,2648531,44.142183333333335,16040.079491382634
1656912029,2207,5374453,-21.375,113,10,5,2022-07-04T08:20:29,2664,44.400036783333334,1656912038.282873,2022-07-04T08:20:38,2663480,44.391333333333336,16108.7300354476
1656912062,2227,5407531,-21.0,135,10,5,2022-07-04T08:21:02,2697,44.950037116666664,1656912071.622233,2022-07-04T08:21:11,2696558,44.94263333333333,16250.528413950049
1656912077,42195,5422503,-20.9375,1,10,5,2022-07-04T08:21:17,2712,45.20070325,1656912083.952308,2022-07-04T08:21:23,2711530,45.19216666666667,16320.038738609608
1656912093,42186,5438551,-20.625,137,10,5,2022-07-04T08:21:33,2728,45.46736976666667,1656912100.261653,2022-07-04T08:21:40,2727578,45.459633333333336,16390.968675777505
1656912109,30405,5454546,-20.3125,17,10,5,2022-07-04T08:21:49,2744,45.733840083333334,1656912116.937433,2022-07-04T08:21:56,2743573,45.726216666666666,16469.43957203774
1656912140,30405,5485712,-20.3125,19,10,5,2022-07-04T08:22:20,2775,46.25050675,1656912148.479912,2022-07-04T08:22:28,2774739,46.24565,16620.626337522735
1656912156,50387,5501619,-20.0625,155,10,5,2022-07-04T08:22:36,2791,46.51750645,1656912164.580721,2022-07-04T08:22:44,2790646,46.51076666666667,16703.89474986204
1656912171,50359,5516582,-19.8125,25,10,5,2022-07-04T08:22:51,2806,46.76750598333333,1656912180.647889,2022-07-04T08:23:00,2805609,46.760149999999996,16812.41537360192
1656912187,60388,5532687,-19.75,157,10,5,2022-07-04T08:23:07,2822,47.0343398,1656912196.839421,2022-07-04T08:23:16,2821714,47.02856666666666,16974.916147130258
1656912203,239303,5548647,-19.9375,37,10,5,2022-07-04T08:23:23,2838,47.30398838333333,1656912209.928928,2022-07-04T08:23:29,2837674,47.29456666666667,17114.557348339804
1656912219,239313,5564573,-20.125,173,10,5,2022-07-04T08:23:39,2854,47.570655216666665,1656912226.358837,2022-07-04T08:23:46,2853600,47.559999999999995,17255.935214311776
1656912249,239294,5594647,-20.0625,165,10,5,2022-07-04T08:24:09,2884,48.0706549,1656912257.480085,2022-07-04T08:24:17,2883674,48.061233333333334,17455.751724232796
1656912279,279299,5624662,-19.4375,157,10,5,2022-07-04T08:24:39,2914,48.571321649999994,1656912289.391856,2022-07-04T08:24:49,2913689,48.56148333333333,17588.574852872025
1656912328,339302,5673767,-18.375,51,10,5,2022-07-04T08:25:28,2963,49.388988366666666,1656912337.64478,2022-07-04T08:25:37,2962794,49.3799,17804.431803225383
1656912346,379311,5691720,-18.0625,199,10,5,2022-07-04T08:25:46,2981,49.689655183333336,1656912353.775585,2022-07-04T08:25:53,2980747,49.679116666666665,17886.40459545168
1656912361,379353,5706720,-18.0625,69,10,5,2022-07-04T08:26:01,2996,49.93965588333333,1656912369.6166449,2022-07-04T08:26:09,2995747,49.929116666666665,17953.891776871355
1656912376,379315,5721810,-18.125,195,10,5,2022-07-04T08:26:16,3011,50.18965525,1656912388.165441,2022-07-04T08:26:28,3010837,50.180616666666666,18026.835729596387
1656912394,379302,5739751,-18.125,87,10,5,2022-07-04T08:26:34,3029,50.48965503333333,1656912404.205812,2022-07-04T08:26:44,3028778,50.47963333333333,18120.942492771188
1656912410,379281,5755702,-17.875,219,10,5,2022-07-04T08:26:50,3045,50.75632135,1656912420.8627088,2022-07-04T08:27:00,3044729,50.74548333333333,18201.548845864538
1656912426,379295,5771755,-17.25,95,10,5,2022-07-04T08:27:06,3061,51.022988250000004,1656912432.7966318,2022-07-04T08:27:12,3060782,51.01303333333333,18280.69352969221
1656912441,379368,5786729,-16.75,221,10,5,2022-07-04T08:27:21,3076,51.272989466666665,1656912448.937273,2022-07-04T08:27:28,3075756,51.2626,18361.016796143547
1656912458,379314,5803751,-16.25,107,10,5,2022-07-04T08:27:38,3093,51.55632189999999,1656912465.691104,2022-07-04T08:27:45,3092778,51.546299999999995,18440.96887616536
1656912474,399318,5819733,-15.8125,239,10,5,2022-07-04T08:27:54,3109,51.82332196666667,1656912481.940901,2022-07-04T08:28:01,3108760,51.81266666666667,18516.5349595772
1656912489,459379,5834895,-15.3125,105,10,5,2022-07-04T08:28:09,3124,52.07432298333333,1656912497.869524,2022-07-04T08:28:17,3123922,52.06536666666667,18581.93603001276
1656912505,326035,5850803,-14.8125,237,10,5,2022-07-04T08:28:25,3140,52.338767250000004,1656912513.8986518,2022-07-04T08:28:33,3139830,52.3305,18654.79294557254
1656912521,346014,5866930,-14.6875,117,10,5,2022-07-04T08:28:41,3156,52.605766900000006,1656912530.0896208,2022-07-04T08:28:50,3155957,52.59928333333333,18730.147202719905
1656912536,425986,5881905,-14.625,239,10,5,2022-07-04T08:28:56,3171,52.85709976666667,1656912546.050696,2022-07-04T08:29:06,3170932,52.848866666666666,18804.396925919882
1656912553,425992,5898988,-14.875,125,10,5,2022-07-04T08:29:13,3188,53.1404332,1656912562.730545,2022-07-04T08:29:22,3188015,53.133583333333334,18882.91987587825
1656912567,456031,5912967,-14.875,237,10,5,2022-07-04T08:29:27,3202,53.37426718333334,1656912575.6102169,2022-07-04T08:29:35,3201994,53.36656666666667,18949.104592452895
1656912584,476011,5929953,-14.75,123,10,5,2022-07-04T08:29:44,3219,53.65793351666667,1656912591.5002918,2022-07-04T08:29:51,3218980,53.64966666666667,19028.01524996805
1656912594,711124,5946062,-14.6875,3,10,5,2022-07-04T08:29:54,3229,53.82851873333333,1656912608.9007568,2022-07-04T08:30:08,3235089,53.91815,19074.381449432287
1656912617,711112,5963011,-14.625,145,10,5,2022-07-04T08:30:17,3252,54.21185186666666,1656912624.581272,2022-07-04T08:30:24,3252038,54.200633333333336,19179.16245310754
1656912632,721042,5978067,-14.375,15,10,5,2022-07-04T08:30:32,3267,54.46201736666667,1656912640.641389,2022-07-04T08:30:40,3267094,54.451566666666665,19252.708660110722
1656912647,870851,5994204,-14.3125,147,10,5,2022-07-04T08:30:47,3282,54.714514183333335,1656912657.311925,2022-07-04T08:30:57,3283231,54.72051666666667,19329.075127633725
1656912663,870817,6010185,-14.3125,27,10,5,2022-07-04T08:31:03,3298,54.98118028333333,1656912673.556316,2022-07-04T08:31:13,3299212,54.986866666666664,19400.462752095464
1656912678,870600,6025227,-14.0625,149,10,5,2022-07-04T08:31:18,3313,55.23117666666667,1656912689.6126919,2022-07-04T08:31:29,3314254,55.237566666666666,19474.28629854849
1656912695,880852,6042157,-13.6875,35,10,5,2022-07-04T08:31:35,3330,55.514680866666666,1656912704.732468,2022-07-04T08:31:44,3331184,55.519733333333335,19559.624698127
1656912726,880813,6073215,-13.5625,41,10,5,2022-07-04T08:32:06,3361,56.031346883333335,1656912733.9956598,2022-07-04T08:32:13,3362242,56.03736666666667,19714.99533320775
1656912742,880886,6089171,-13.4375,173,10,5,2022-07-04T08:32:22,3377,56.29801476666667,1656912750.652844,2022-07-04T08:32:30,3378198,56.3033,19789.873922800394
1656912757,880974,6104178,-13.1875,43,10,5,2022-07-04T08:32:37,3392,56.548016233333335,1656912766.843644,2022-07-04T08:32:46,3393205,56.553416666666664,19864.766964508886
1656912773,880785,6120166,-13.125,179,10,5,2022-07-04T08:32:53,3408,56.814679749999996,1656912782.823212,2022-07-04T08:33:02,3409193,56.81988333333334,19932.93349290925
1656912789,880843,6136246,-13.0625,55,10,5,2022-07-04T08:33:09,3424,57.08134738333333,1656912798.4340398,2022-07-04T08:33:18,3425273,57.08788333333334,20006.049789697638
1656912805,706838,6151272,-12.875,181,10,5,2022-07-04T08:33:25,3440,57.345113966666666,1656912815.003572,2022-07-04T08:33:35,3440299,57.338316666666664,20075.792305862902
1656912821,706891,6167220,-12.875,60,10,5,2022-07-04T08:33:41,3456,57.61178151666666,1656912830.646472,2022-07-04T08:33:50,3456247,57.60411666666666,20148.290970603037
1656912834,706822,6180123,-13.0,167,10,5,2022-07-04T08:33:54,3469,57.82844703333333,1656912842.4245439,2022-07-04T08:34:02,3469150,57.81916666666667,20233.742242505934
1656912850,929717,6196171,-12.9375,47,10,5,2022-07-04T08:34:10,3485,58.098828616666665,1656912858.514204,2022-07-04T08:34:18,3485198,58.08663333333333,20285.698485013996
1656912864,929659,6210383,-12.5625,163,10,5,2022-07-04T08:34:24,3499,58.33216098333333,1656912874.22452,2022-07-04T08:34:34,3499410,58.323499999999996,20355.9257861065
1656912880,988122,6226348,-12.1875,42,10,5,2022-07-04T08:34:40,3515,58.59980203333334,1656912890.207021,2022-07-04T08:34:50,3515375,58.58958333333333,20428.347436525775
1656912912,969509,6258253,-11.8125,55,10,5,2022-07-04T08:35:12,3547,59.13282515,1656912922.096204,2022-07-04T08:35:22,3547280,59.12133333333334,20591.010361337918
1656912927,969538,6273297,-11.6875,181,10,5,2022-07-04T08:35:27,3562,59.38282563333333,1656912934.516021,2022-07-04T08:35:34,3562324,59.37206666666667,20668.21877450646
1656912943,969501,6289362,-11.4375,61,10,5,2022-07-04T08:35:43,3578,59.64949168333333,1656912951.1065528,2022-07-04T08:35:51,3578389,59.63981666666667,20751.647608922765
1656912959,969496,6305241,-10.875,193,10,5,2022-07-04T08:35:59,3594,59.91615826666667,1656912967.265384,2022-07-04T08:36:07,3594268,59.904466666666664,20842.386165298532
1656912974,969665,6320249,-10.4375,59,10,5,2022-07-04T08:36:14,3609,60.166161083333336,1656912983.508112,2022-07-04T08:36:23,3609276,60.154599999999995,20922.42709074328
1656912991,969531,6337207,-10.3125,201,10,5,2022-07-04T08:36:31,3626,60.449492183333334,1656912999.3953838,2022-07-04T08:36:39,3626234,60.43723333333333,21021.02320138822
1656913007,944587,6353239,-10.1875,81,10,5,2022-07-04T08:36:47,3642,60.715743116666665,1656913014.948704,2022-07-04T08:36:54,3642266,60.704433333333334,21111.96177740654
1656913022,944534,6368303,-10.3125,207,10,5,2022-07-04T08:37:02,3657,60.96574223333334,1656913030.75528,2022-07-04T08:37:10,3657330,60.9555,21189.875072860556
1656913038,944556,6384261,-10.5,83,10,5,2022-07-04T08:37:18,3673,61.232409266666664,1656913047.785912,2022-07-04T08:37:27,3673288,61.221466666666664,21273.076568873887
1656913085,980784,6431319,-10.4375,221,10,5,2022-07-04T08:38:05,3720,62.016346399999996,1656913093.7457929,2022-07-04T08:38:13,3720346,62.005766666666666,21503.2444395572
1656913101,964559,6447233,-10.125,97,10,5,2022-07-04T08:38:21,3736,62.28274265,1656913109.2775638,2022-07-04T08:38:29,3736260,62.271,21581.490730361453
1656913117,964242,6463280,-10.1875,229,10,5,2022-07-04T08:38:37,3752,62.54940403333333,1656913125.296556,2022-07-04T08:38:45,3752307,62.53845,21654.362697886696
1656913133,964522,6479289,-10.25,109,10,5,2022-07-04T08:38:53,3768,62.816075366666674,1656913142.116472,2022-07-04T08:39:02,3768316,62.80526666666666,21727.807877411902
1656913150,964592,6496284,-10.1875,251,10,5,2022-07-04T08:39:10,3785,63.09940986666666,1656913158.286192,2022-07-04T08:39:18,3785311,63.08851666666667,21813.93032431332
1656913181,984534,6527334,-10.0,253,10,5,2022-07-04T08:39:41,3816,63.6164089,1656913190.7268999,2022-07-04T08:39:50,3816361,63.60601666666666,21969.657785234605
1656913196,4531,6541369,-9.625,113,10,5,2022-07-04T08:39:56,3831,63.85007551666667,1656913202.166533,2022-07-04T08:40:02,3830396,63.839933333333335,22045.24589120314
1656913225,888980,6571325,-9.1875,105,10,5,2022-07-04T08:40:25,3860,64.34814966666667,1656913234.257004,2022-07-04T08:40:34,3860352,64.33919999999999,22204.3708325672
1656913242,888986,6588366,-9.3125,247,10,5,2022-07-04T08:40:42,3877,64.6314831,1656913250.0762799,2022-07-04T08:40:50,3877393,64.62321666666666,22304.683294424063
1656913257,888972,6603389,-9.0625,117,10,5,2022-07-04T08:40:57,3892,64.88148286666667,1656913266.3998609,2022-07-04T08:41:06,3892416,64.8736,22391.034652740524
1656913273,898964,6619302,-8.75,253,10,5,2022-07-04T08:41:13,3908,65.14831606666667,1656913282.796417,2022-07-04T08:41:22,3908329,65.13881666666667,22482.55304075143
1656913288,918980,6634344,-8.6875,120,10,5,2022-07-04T08:41:28,3923,65.39864966666667,1656913298.686373,2022-07-04T08:41:38,3923371,65.38951666666667,22570.012012204304
1656913302,923143,6648553,-8.125,235,10,5,2022-07-04T08:41:42,3937,65.63205238333333,1656913314.4761639,2022-07-04T08:41:54,3937580,65.62633333333333,22648.16757262164
1656913335,988988,6681385,-7.375,253,10,5,2022-07-04T08:42:15,3970,66.1831498,1656913342.9680638,2022-07-04T08:42:22,3970412,66.17353333333332,22820.91594153954
1656913351,988974,6697379,-7.0625,129,10,5,2022-07-04T08:42:31,3986,66.44981623333334,1656913358.9262838,2022-07-04T08:42:38,3986406,66.4401,22905.292342329543
1656913368,28964,6713432,-6.6875,5,10,5,2022-07-04T08:42:48,4003,66.7171494,1656913375.4859,2022-07-04T08:42:55,4002459,66.70765,22989.478574330613
1656913398,58725,6743517,-6.4375,1,10,5,2022-07-04T08:43:18,4033,67.21764541666667,1656913407.766136,2022-07-04T08:43:27,4032544,67.20906666666666,23123.485935762666
1656913415,58365,6760511,-6.375,147,10,5,2022-07-04T08:43:35,4050,67.50097275,1656913423.7462049,2022-07-04T08:43:43,4049538,67.4923,23220.876912239604
1656913462,58633,6807655,-6.5625,29,10,5,2022-07-04T08:44:22,4097,68.28431055,1656913468.516357,2022-07-04T08:44:28,4096682,68.27803333333333,23459.59511938599
1656913478,98698,6823549,-6.5,165,10,5,2022-07-04T08:44:38,4113,68.55164496666666,1656913485.466377,2022-07-04T08:44:45,4112576,68.54293333333334,23547.984252478134
1656913493,168642,6838637,-6.3125,35,10,5,2022-07-04T08:44:53,4128,68.8028107,1656913501.356124,2022-07-04T08:45:01,4127664,68.7944,23634.515295384066
1656913508,134840,6853685,-5.875,161,10,5,2022-07-04T08:45:08,4143,69.05224733333333,1656913516.1311848,2022-07-04T08:45:16,4142712,69.04520000000001,23713.52176904526
1656913525,134809,6870625,-5.1875,47,10,5,2022-07-04T08:45:25,4160,69.33558015,1656913532.6870959,2022-07-04T08:45:32,4159652,69.32753333333334,23804.7904261877
1656913541,134803,6886738,-4.75,183,10,5,2022-07-04T08:45:41,4176,69.60224671666667,1656913548.357333,2022-07-04T08:45:48,4175765,69.59608333333334,23903.897543675434
1656913554,134825,6899711,-4.5,37,10,5,2022-07-04T08:45:54,4189,69.81891375000001,1656913563.815865,2022-07-04T08:46:03,4188738,69.81230000000001,23968.227173363764
1656913570,134795,6915717,-3.875,169,10,5,2022-07-04T08:46:10,4205,70.08557991666666,1656913579.896512,2022-07-04T08:46:19,4204744,70.07906666666666,24072.406210725352
1656913586,376954,6931672,-3.375,49,10,5,2022-07-04T08:46:26,4221,70.35628256666668,1656913593.126793,2022-07-04T08:46:33,4220699,70.34498333333333,24139.709037898523
1656913603,416949,6948657,-3.25,191,10,5,2022-07-04T08:46:43,4238,70.64028248333334,1656913608.966116,2022-07-04T08:46:48,4237684,70.62806666666667,24241.774189319196
1656913618,416969,6963749,-3.3125,61,10,5,2022-07-04T08:46:58,4253,70.89028281666667,1656913625.566068,2022-07-04T08:47:05,4252776,70.8796,24312.297782353617
1656913633,436951,6978770,-3.4375,183,10,5,2022-07-04T08:47:13,4268,71.14061584999999,1656913641.1559079,2022-07-04T08:47:21,4267797,71.12995,24395.23306904747
1656913649,457006,6994761,-3.625,63,10,5,2022-07-04T08:47:29,4284,71.40761676666666,1656913656.8867998,2022-07-04T08:47:36,4283788,71.39646666666665,24479.493777104315
1656913665,476852,7010839,-3.5625,193,10,5,2022-07-04T08:47:45,4300,71.6746142,1656913673.676748,2022-07-04T08:47:53,4299866,71.66443333333333,24563.32517944543
1656913680,506452,7025946,-3.5625,61,10,5,2022-07-04T08:48:00,4315,71.92510753333333,1656913689.6063159,2022-07-04T08:48:09,4314973,71.91621666666667,24634.52266078466
1656913697,506797,7042827,-3.5625,203,10,5,2022-07-04T08:48:17,4332,72.20844661666666,1656913705.5358,2022-07-04T08:48:25,4331854,72.19756666666667,24718.31258587208
1656913713,506786,7058756,-3.5,79,10,5,2022-07-04T08:48:33,4348,72.4751131,1656913721.836165,2022-07-04T08:48:41,4347783,72.46305000000001,24775.843778735638
1656913726,506754,7071827,-3.4375,186,10,5,2022-07-04T08:48:46,4361,72.69177923333334,1656913734.2168999,2022-07-04T08:48:54,4360854,72.68090000000001,24843.325501636442
1656913742,506595,7087805,-3.375,61,10,5,2022-07-04T08:49:02,4377,72.95844325,1656913749.916772,2022-07-04T08:49:09,4376832,72.94720000000001,24915.11498890244
1656913758,506583,7103818,-3.25,193,10,5,2022-07-04T08:49:18,4393,73.22510971666667,1656913765.9987159,2022-07-04T08:49:25,4392845,73.21408333333333,24989.35811263414
1656913773,506575,7118742,-3.0625,63,10,5,2022-07-04T08:49:33,4408,73.47510958333334,1656913782.047029,2022-07-04T08:49:42,4407769,73.46281666666667,25074.99389846245
1656913789,566631,7134834,-2.8125,195,10,5,2022-07-04T08:49:49,4424,73.74277718333333,1656913798.305512,2022-07-04T08:49:58,4423861,73.73101666666666,25138.581548309954
1656913806,576597,7151847,-2.5625,81,10,5,2022-07-04T08:50:06,4441,74.02627661666666,1656913814.865485,2022-07-04T08:50:14,4440874,74.01456666666667,25228.775796575737
1656913822,576581,7167961,-2.5625,217,10,5,2022-07-04T08:50:22,4457,74.29294301666667,1656913831.289372,2022-07-04T08:50:31,4456988,74.28313333333334,25314.15354108763
1656913837,596616,7182847,-2.5,87,10,5,2022-07-04T08:50:37,4472,74.54327693333333,1656913847.2659159,2022-07-04T08:50:47,4471874,74.53123333333333,25423.69433835029
1656913853,596475,7198872,-2.375,219,10,5,2022-07-04T08:50:53,4488,74.80994125000001,1656913860.386337,2022-07-04T08:51:00,4487899,74.79831666666668,25494.371333085903
1656913870,596467,7215988,-2.125,105,10,5,2022-07-04T08:51:10,4505,75.09327445000001,1656913876.188508,2022-07-04T08:51:16,4505015,75.08358333333334,25592.4476779688
1656913885,606438,7230866,-1.8125,227,10,5,2022-07-04T08:51:25,4520,75.34344063333333,1656913892.815572,2022-07-04T08:51:32,4519893,75.33155000000001,25669.71595949981
1656913901,616491,7246904,-1.8125,103,10,5,2022-07-04T08:51:41,4536,75.61027485,1656913908.756376,2022-07-04T08:51:48,4535931,75.59885,25763.642501370643
1656913916,616447,7261870,-1.8125,229,10,5,2022-07-04T08:51:56,4551,75.86027411666667,1656913924.385496,2022-07-04T08:52:04,4550897,75.84828333333333,25842.944330555387
1656913932,616459,7277872,-1.75,109,10,5,2022-07-04T08:52:12,4567,76.12694098333333,1656913940.405392,2022-07-04T08:52:20,4566899,76.11498333333334,25922.221159541452
1656913947,616475,7292977,-1.75,235,10,5,2022-07-04T08:52:27,4582,76.37694125,1656913956.4885728,2022-07-04T08:52:36,4582004,76.36673333333333,26015.603858637714
1656913962,616483,7307852,-1.875,101,10,5,2022-07-04T08:52:42,4597,76.62694138333333,1656913972.457396,2022-07-04T08:52:52,4596879,76.61465,26076.63086091339
1656913977,626487,7322907,-1.875,227,10,5,2022-07-04T08:52:57,4612,76.87710811666668,1656913985.1767368,2022-07-04T08:53:05,4611934,76.86556666666667,26147.688412581963
1656913991,626461,7336899,-1.8125,83,10,5,2022-07-04T08:53:11,4626,77.11044101666667,1656914000.1357958,2022-07-04T08:53:20,4625926,77.09876666666668,26210.288821449492
1656914024,379957,7369974,-1.625,105,10,5,2022-07-04T08:53:44,4659,77.65633261666667,1656914032.565716,2022-07-04T08:53:52,4659001,77.65001666666667,26347.743826336795
1656914040,379974,7385999,-1.3125,241,10,5,2022-07-04T08:54:00,4675,77.92299956666668,1656914048.986197,2022-07-04T08:54:08,4675026,77.91709999999999,26407.548351023044
1656914056,379977,7401886,-0.9375,117,10,5,2022-07-04T08:54:16,4691,78.18966628333332,1656914065.655092,2022-07-04T08:54:25,4690913,78.18188333333333,26486.496899229816
1656914072,429989,7417958,-0.6875,249,10,5,2022-07-04T08:54:32,4707,78.45716648333334,1656914081.240244,2022-07-04T08:54:41,4706985,78.44975,26456.33236323127
1656914087,433747,7432942,-0.625,119,10,5,2022-07-04T08:54:47,4722,78.70722911666667,1656914097.286269,2022-07-04T08:54:57,4721969,78.69948333333333,26181.934235139364
1656914103,682589,7449131,-0.8125,251,10,5,2022-07-04T08:55:03,4738,78.97804315,1656914110.247933,2022-07-04T08:55:10,4738158,78.9693,25551.12762992558
1656914119,682608,7465083,-1.25,127,10,5,2022-07-04T08:55:19,4754,79.24471013333333,1656914126.765229,2022-07-04T08:55:26,4754110,79.23516666666666,24854.144615623292
1656914135,712581,7481087,-1.875,3,10,5,2022-07-04T08:55:35,4770,79.51187635,1656914143.2072768,2022-07-04T08:55:43,4770114,79.50189999999999,24170.378211090414
1656914151,712616,7497177,-2.3125,139,10,5,2022-07-04T08:55:51,4786,79.77854359999999,1656914159.365669,2022-07-04T08:55:59,4786204,79.77006666666666,23487.613421580365
1656914168,827276,7514138,-3.0,25,10,5,2022-07-04T08:56:08,4803,80.06378793333333,1656914175.3155808,2022-07-04T08:56:15,4803165,80.05275,22739.855922312534
1656914183,877179,7529174,-3.6875,151,10,5,2022-07-04T08:56:23,4818,80.31461965,1656914191.1952999,2022-07-04T08:56:31,4818201,80.30335,22282.02172241239
1656914213,906082,7559231,-5.25,147,10,5,2022-07-04T08:56:53,4848,80.81510136666667,1656914222.9254198,2022-07-04T08:57:02,4848258,80.8043,21132.08540349798
1656914222,926092,7574176,-6.125,17,10,5,2022-07-04T08:57:02,4857,80.96543486666666,1656914235.695425,2022-07-04T08:57:15,4863203,81.05338333333334,20962.976441994615
1656914245,936990,7591197,-7.0625,159,10,5,2022-07-04T08:57:25,4880,81.34894983333334,1656914252.4070408,2022-07-04T08:57:32,4880224,81.33706666666667,20269.900986763274
1656914260,932316,7606265,-7.75,26,10,5,2022-07-04T08:57:40,4895,81.59887193333334,1656914268.296705,2022-07-04T08:57:48,4895292,81.5882,19839.853795696912
1656914278,45970,7623386,-8.625,171,10,5,2022-07-04T08:57:58,4913,81.8840995,1656914284.4054968,2022-07-04T08:58:04,4912413,81.87355,19361.355664869738
1656914293,45977,7638332,-9.25,41,10,5,2022-07-04T08:58:13,4928,82.13409961666666,1656914300.4163399,2022-07-04T08:58:20,4927359,82.12265000000001,18950.612584965227
1656914308,75805,7653332,-9.9375,163,10,5,2022-07-04T08:58:28,4943,82.38459675,1656914316.6620688,2022-07-04T08:58:36,4942359,82.37265000000001,18570.513037107397
1656914339,75838,7684399,-11.5625,165,10,5,2022-07-04T08:58:59,4974,82.90126396666666,1656914348.876045,2022-07-04T08:59:08,4973426,82.89043333333333,17800.272542916802
1656914371,98895,7716355,-13.25,177,10,5,2022-07-04T08:59:31,5006,83.43498158333334,1656914381.0579839,2022-07-04T08:59:41,5005382,83.42303333333332,17056.375821339192
1656914386,85938,7731361,-13.9375,47,10,5,2022-07-04T08:59:46,5021,83.68476563333334,1656914393.40188,2022-07-04T08:59:53,5020388,83.67313333333333,16720.532868842383
1656914402,140638,7747378,-14.8125,183,10,5,2022-07-04T09:00:02,5037,83.95234396666666,1656914409.557896,2022-07-04T09:00:09,5036405,83.94008333333333,16368.542640994148
1656914418,158972,7763410,-16.0,59,10,5,2022-07-04T09:00:18,5053,84.21931620000001,1656914425.4468129,2022-07-04T09:00:25,5052437,84.20728333333334,15971.245453364434
1656914434,159399,7779392,-16.9375,191,10,5,2022-07-04T09:00:34,5069,84.48598998333334,1656914441.6870599,2022-07-04T09:00:41,5068419,84.47364999999999,15719.485590572564
1656914450,159339,7795417,-17.6875,71,10,5,2022-07-04T09:00:50,5085,84.75265565,1656914458.4871478,2022-07-04T09:00:58,5084444,84.74073333333334,15458.127612498525
1656914465,189413,7810486,-18.6875,197,10,5,2022-07-04T09:01:05,5100,85.00315688333333,1656914474.698117,2022-07-04T09:01:14,5099513,84.99188333333333,15195.711071060392
1656914481,189034,7826483,-19.5625,77,10,5,2022-07-04T09:01:21,5116,85.26981723333333,1656914490.917549,2022-07-04T09:01:30,5115510,85.2585,14918.96064459954
1656914498,199413,7843569,-20.4375,219,10,5,2022-07-04T09:01:38,5133,85.55332355,1656914507.277869,2022-07-04T09:01:47,5132596,85.54326666666665,14634.048808078524
1656914513,239393,7858492,-21.0,89,10,5,2022-07-04T09:01:53,5148,85.80398988333333,1656914519.3977928,2022-07-04T09:01:59,5147519,85.79198333333333,14383.637405275405
1656914527,239445,7872551,-21.75,209,10,5,2022-07-04T09:02:07,5162,86.03732408333333,1656914535.739105,2022-07-04T09:02:15,5161578,86.0263,14154.916571084932
1656914545,239406,7890568,-22.5625,101,10,5,2022-07-04T09:02:25,5180,86.33732343333332,1656914552.238365,2022-07-04T09:02:32,5179595,86.32658333333333,13871.213832902995
1656914561,269393,7906523,-23.375,237,10,5,2022-07-04T09:02:41,5196,86.60448988333333,1656914568.12902,2022-07-04T09:02:48,5195550,86.5925,13624.942151566722
1656914577,269400,7922595,-23.9375,113,10,5,2022-07-04T09:02:57,5212,86.87115666666666,1656914584.296388,2022-07-04T09:03:04,5211622,86.86036666666668,13390.613758783336
1656914593,279397,7938554,-24.4375,249,10,5,2022-07-04T09:03:13,5228,87.13798995,1656914601.149324,2022-07-04T09:03:21,5227581,87.12635,13155.970958971822
1656914608,167263,7953538,-24.6875,115,10,5,2022-07-04T09:03:28,5243,87.38612105,1656914616.9231129,2022-07-04T09:03:36,5242565,87.37608333333333,12941.28056437968
1656914624,197337,7969560,-24.875,251,10,5,2022-07-04T09:03:44,5259,87.65328894999999,1656914632.9293358,2022-07-04T09:03:52,5258587,87.64311666666667,12713.33619814245
1656914670,238055,8015619,-26.4375,127,10,5,2022-07-04T09:04:30,5305,88.42063424999999,1656914677.879365,2022-07-04T09:04:37,5304646,88.41076666666666,12062.322846568251
1656914687,237240,8032613,-27.0625,13,10,5,2022-07-04T09:04:47,5322,88.70395400000001,1656914695.0277438,2022-07-04T09:04:55,5321640,88.694,11838.203822131083
1656914702,101524,8047643,-27.75,139,10,5,2022-07-04T09:05:02,5337,88.95169206666667,1656914711.1692169,2022-07-04T09:05:11,5336670,88.9445,11642.235971311997
1656914720,111532,8065672,-28.5,35,10,5,2022-07-04T09:05:20,5355,89.25185886666667,1656914727.8989558,2022-07-04T09:05:27,5354699,89.24498333333332,11410.405060852905
1656914753,121505,8098686,-30.375,53,10,5,2022-07-04T09:05:53,5388,89.80202508333333,1656914761.518524,2022-07-04T09:06:01,5387713,89.79521666666666,10991.267378469878
1656914768,121545,8113691,-30.9375,179,10,5,2022-07-04T09:06:08,5403,90.05202575,1656914778.178817,2022-07-04T09:06:18,5402718,90.0453,10807.624287089122
1656914786,154230,8131800,-31.5625,71,10,5,2022-07-04T09:06:26,5421,90.3525705,1656914797.2872648,2022-07-04T09:06:37,5420827,90.34711666666666,10590.473793667998
