time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656915068,404000,8383069,-13.8125,137,12,3,2022-07-04T09:11:08,5703,95.05673333333334,1656915077.487725,2022-07-04T09:11:17,5672096,94.53493333333333,7496.780180191821
1656915085,181000,8400070,-13.8125,193,12,3,2022-07-04T09:11:25,5720,95.33635,1656915094.665624,2022-07-04T09:11:34,5689097,94.81828333333333,7332.241296505832
1656915101,290000,8416069,-13.8125,239,12,3,2022-07-04T09:11:41,5736,95.60483333333333,1656915110.8988569,2022-07-04T09:11:50,5705096,95.08493333333332,7176.269305599696
1656915117,391000,8432070,-13.8125,122,12,3,2022-07-04T09:11:57,5752,95.87318333333333,1656915123.938817,2022-07-04T09:12:03,5721097,95.35161666666666,7018.000434800271
1656915133,221000,8448070,-13.8125,185,12,3,2022-07-04T09:12:13,5768,96.13701666666665,1656915144.960613,2022-07-04T09:12:24,5737097,95.61828333333332,6866.729072208194
1656915149,355000,8464070,-13.8125,95,12,3,2022-07-04T09:12:29,5784,96.40591666666666,1656915157.6275249,2022-07-04T09:12:37,5753097,95.88494999999999,6716.06090415046
1656915166,427000,8481069,-13.8125,94,12,3,2022-07-04T09:12:46,5801,96.69045,1656915174.7893958,2022-07-04T09:12:54,5770096,96.16826666666665,6554.703185651957
1656915185,453000,8500086,-13.75,70,12,3,2022-07-04T09:13:05,5820,97.00755000000001,1656915191.618028,2022-07-04T09:13:11,5789113,96.48521666666667,6374.582190171899
1656915201,586000,8516069,-13.6875,193,12,3,2022-07-04T09:13:21,5836,97.27643333333334,1656915208.098381,2022-07-04T09:13:28,5805096,96.7516,6225.179463109098
1656915217,358000,8532070,-13.625,41,12,3,2022-07-04T09:13:37,5852,97.5393,1656915224.467053,2022-07-04T09:13:44,5821097,97.01828333333333,6081.395581334069
1656915234,456000,8549070,-13.5,214,12,3,2022-07-04T09:13:54,5869,97.82426666666667,1656915241.67716,2022-07-04T09:14:01,5838097,97.30161666666666,5931.376273301362
1656915250,634000,8565069,-13.3125,118,12,3,2022-07-04T09:14:10,5885,98.0939,1656915258.377992,2022-07-04T09:14:18,5854096,97.56826666666666,5791.328275388927
1656915267,697000,8582069,-13.125,9,12,3,2022-07-04T09:14:27,5902,98.37828333333333,1656915275.1867878,2022-07-04T09:14:35,5871096,97.85159999999999,5645.050048325752
1656915300,680000,8615069,-12.625,150,12,3,2022-07-04T09:15:00,5935,98.92800000000001,1656915309.0167558,2022-07-04T09:15:09,5904096,98.40159999999999,5365.7371866730045
1656915334,776000,8649069,-12.0625,111,12,3,2022-07-04T09:15:34,5969,99.49626666666667,1656915343.2366838,2022-07-04T09:15:43,5938096,98.96826666666666,5085.204327770377
1656915345,17000,8665095,-11.75,81,12,3,2022-07-04T09:15:45,5980,99.66695,1656915359.377168,2022-07-04T09:15:59,5954122,99.23536666666668,4978.955404552016
1656915366,620000,8681069,-11.4375,4,12,3,2022-07-04T09:16:06,6001,100.027,1656915375.758229,2022-07-04T09:16:15,5970096,99.5016,4819.77052566595
1656915381,425000,8696069,-11.125,94,12,3,2022-07-04T09:16:21,6016,100.27375,1656915392.1475408,2022-07-04T09:16:32,5985096,99.7516,4698.572088620427
1656915407,688000,8727089,-10.4375,2,12,3,2022-07-04T09:16:47,6042,100.71146666666667,1656915420.4343128,2022-07-04T09:17:00,6016116,100.2686,4441.820085722676
1656915431,84000,8745069,-10.0625,85,12,3,2022-07-04T09:17:11,6066,101.1014,1656915437.7860239,2022-07-04T09:17:17,6034096,100.56826666666666,4285.3438400627765
1656915444,875000,8759069,-9.6875,37,12,3,2022-07-04T09:17:24,6079,101.33125,1656915453.29848,2022-07-04T09:17:33,6048096,100.8016,4172.740821431949
1656915460,600000,8775069,-9.3125,44,12,3,2022-07-04T09:17:40,6095,101.59333333333333,1656915470.3858,2022-07-04T09:17:50,6064096,101.06826666666666,4044.3054476983857
1656915478,929000,8793087,-8.875,242,12,3,2022-07-04T09:17:58,6113,101.89881666666666,1656915487.535632,2022-07-04T09:18:07,6082114,101.36856666666667,3887.0457033889475
1656915495,947000,8810069,-8.5,73,12,3,2022-07-04T09:18:15,6130,102.18245,1656915503.2161798,2022-07-04T09:18:23,6099096,101.65159999999999,3752.0427017960274
1656915511,652000,8826069,-8.125,160,12,3,2022-07-04T09:18:31,6146,102.4442,1656915518.966604,2022-07-04T09:18:38,6115096,101.91826666666665,3636.5903045394484
1656915527,120000,8840069,-7.75,25,12,3,2022-07-04T09:18:47,6162,102.702,1656915535.3455439,2022-07-04T09:18:55,6129096,102.15159999999999,3517.6763539037834
1656915542,976000,8856069,-7.375,109,12,3,2022-07-04T09:19:02,6177,102.96626666666666,1656915551.8554878,2022-07-04T09:19:11,6145096,102.41826666666665,3392.6580312159913
1656915567,268000,8885078,-6.5625,83,12,3,2022-07-04T09:19:27,6202,103.37113333333333,1656915580.455268,2022-07-04T09:19:40,6174105,102.90174999999999,3163.0817221365887
1656915583,115000,8901074,-6.125,11,12,3,2022-07-04T09:19:43,6218,103.63525,1656915595.845265,2022-07-04T09:19:55,6190101,103.16834999999999,3038.9253220307996
1656915599,187000,8917087,-5.6875,157,12,3,2022-07-04T09:19:59,6234,103.90311666666666,1656915612.115216,2022-07-04T09:20:12,6206114,103.43523333333333,2912.356306042835
1656915615,223000,8933150,-5.25,48,12,3,2022-07-04T09:20:15,6250,104.17038333333333,1656915628.7918959,2022-07-04T09:20:28,6222177,103.70295,2790.267563948891
1656915649,227000,8967069,-4.25,225,12,3,2022-07-04T09:20:49,6284,104.73711666666667,1656915661.225132,2022-07-04T09:21:01,6256096,104.26826666666666,2533.228104798164
1656915663,517000,8981069,-3.875,182,12,3,2022-07-04T09:21:03,6298,104.97528333333334,1656915677.1461608,2022-07-04T09:21:17,6270096,104.5016,2426.6299123044605
1656915693,234000,9011069,-2.9375,251,12,3,2022-07-04T09:21:33,6328,105.47056666666667,1656915706.2446449,2022-07-04T09:21:46,6300096,105.0016,2213.4902440975065
1656915713,208000,9027069,-2.5,35,12,3,2022-07-04T09:21:53,6348,105.80346666666667,1656915722.705205,2022-07-04T09:22:02,6316096,105.26826666666666,2097.9598808701144
1656915725,258000,9039069,-2.125,143,12,3,2022-07-04T09:22:05,6360,106.0043,1656915738.436429,2022-07-04T09:22:18,6328096,105.46826666666666,2010.6832268641065
1656915745,120000,9059069,-1.5,177,12,3,2022-07-04T09:22:25,6380,106.33533333333334,1656915754.6664329,2022-07-04T09:22:34,6348096,105.8016,1872.1180093855685
1656915762,252000,9076706,-0.875,249,12,3,2022-07-04T09:22:42,6397,106.62086666666667,1656915770.734812,2022-07-04T09:22:50,6365733,106.09555,1754.1950938992734
1656915778,367000,9092092,-0.3125,208,12,3,2022-07-04T09:22:58,6413,106.88945,1656915786.727905,2022-07-04T09:23:06,6381119,106.35198333333332,1643.7549869909783
1656915793,366000,9107069,0.1875,21,12,3,2022-07-04T09:23:13,6428,107.13943333333333,1656915803.0044959,2022-07-04T09:23:23,6396096,106.60159999999999,1540.7727624355425
1656915809,477000,9123068,0.6875,251,12,3,2022-07-04T09:23:29,6444,107.40795,1656915819.235296,2022-07-04T09:23:39,6412095,106.86825,1429.1248342216084
1656915825,795000,9139069,1.1875,105,12,3,2022-07-04T09:23:45,6460,107.67991666666667,1656915835.7958128,2022-07-04T09:23:55,6428096,107.13493333333332,1308.9518758443758
1656915856,844000,9170069,2.25,155,12,3,2022-07-04T09:24:16,6491,108.1974,1656915864.279584,2022-07-04T09:24:24,6459096,107.65159999999999,1090.1089675648768
1656915872,649000,9186069,2.8125,119,12,3,2022-07-04T09:24:32,6507,108.46081666666667,1656915880.964957,2022-07-04T09:24:40,6475096,107.91826666666665,977.2123168294708
